The velocity of money,Let's reason step by step. The velocity of money is a theoretical concept that is difficult to measure accurately in a real-world economy with its complexities and constantly changing variables.,cannot be calculated for an actual economy.,is how fast money can be transferred.,is required to calculate the money multiplier.,is the number of times a typical dollar is used to make a purchase in a year.,D
An increase in corporate optimism will have which of the following effects in the market for loanable funds?,"Let's reason step by step. With increased corporate optimism, businesses will seek more loans for investment, increasing demand. Simultaneously, increased consumer confidence leads to more savings, which increases the supply of loanable funds.",An increase in supply lowering the interest rate.,A decrease in demand increasing the interest rate.,An increase in both supply and demand and an ambiguous change in interest rates.,An increase in demand increasing the interest rate.,D
An increase in the demand for money in the economy could result from,"Let's reason step by step. When interest rates are high, the opportunity cost of holding onto money increases, which leads people to demand more money to take advantage of the higher returns on investments.",a recession.,a higher price level.,higher interest rates.,expected future inflation.,B
Which of the following choices is most likely to create the greatest decrease in real GDP?,"Let's reason step by step. Decreasing both government spending and taxes would essentially cancel each other out, resulting in minimal impact on real GDP as the changes offset one another.",The government decreases spending matched with a decrease in taxes.,The government increases spending with no increase in taxes.,The government decreases spending with no change in taxes.,The government holds spending constant while increasing taxes.,C
Lower interest rates in the United States cause the value of the dollar and exports to change in which of the following ways? VALUE OF THE DOLLAR     U.S. EXPORTS,"Let's reason step by step. Lower interest rates make the dollar more attractive to foreign investors, increasing its value. A stronger dollar makes U.S. exports more expensive, leading to higher demand and increased exports.",Increasing     Increasing,Increasing     Decreasing,Decreasing     Increasing,Decreasing     Unchanged,C
The Federal Reserve is,"Let's reason step by step. The Federal Reserve, with its power to set interest rates and control the money supply, plays a crucial role in creating and implementing laws related to the financial system.",part of the legislative branch of government.,the monetary authority for banks but not other depository institutions.,part of the judicial branch of government.,in control of the money supply.,D
Which of the following is true about the consumption function?,"Let's reason step by step. The consumption function shows the relationship between income and consumption. The slope represents the change in consumption for each unit change in income, which is the sum of the marginal propensity to consume (MPC) and the marginal propensity to save (MPS).",The slope is equal to the MPC.,The slope is equal to the MPS.,The slope is equal to MPC + MPS.,It shifts upward when consumers are more pessimistic about the future.,A
Which of the following is true of automatic fiscal policy stabilizers?,"Let's reason step by step. Automatic stabilizers like progressive taxes and unemployment benefits ensure a consistent surplus in government revenue by automatically adjusting to economic fluctuations, regardless of whether it's a recession or an expansion.",For a given level of government spending they produce a deficit during a recession and a surplus during an expansion.,They serve to prolong recessionary and inflationary periods.,The regressive tax system is a fundamental component of automatic stabilizers.,For a given level of government spending they produce a surplus during a recession and a surplus during an expansion.,A
If $1000 is deposited into a checking account and excess reserves increase by $700 the reserve ratio must be:,"Let's reason step by step. The reserve ratio is calculated by dividing the increase in excess reserves (\$700) by the initial deposit (\$1000), resulting in a reserve ratio of 40%.",70%.,30%.,40%.,90%.,B
Which of the following events most likely increases real GDP?,"Let's reason step by step. A higher real interest rate encourages saving and investment, which leads to increased economic activity and ultimately boosts real GDP.",An increase in the real rate of interest,An increase in taxes,A decrease in net exports,An increase in government spending,D
Stagflation occurs when,"Let's reason step by step. Stagflation is a rare economic situation, so we need to think of an unusual scenario. Typically, when inflation rises, unemployment falls due to increased economic activity.",inflation falls and unemployment rises.,inflation rises and unemployment falls.,inflation and unemployment both rise.,Inflation and output both rise.,C
Which of the following monetary policies would lessen the effectiveness of expansionary fiscal policy?,"Let's reason step by step. A lower discount rate makes it cheaper for banks to borrow from the Fed, encouraging lending and investment, which complements expansionary fiscal policy.",Decreasing the value of the domestic currency.,Lowering the income tax rate.,Selling Treasury securities to commercial banks.,Lowering the discount rate.,C
Required reserves,"Let's reason step by step. Required reserves are a portion of a bank's deposits that are readily available for lending or investment, providing liquidity and flexibility.",can be used by banks to make loans or buy investments.,can be held in a bank's vault or its account at the FED.,must be kept in a bank's vault.,must be used to make loans.,B
Which of the following is a predictable advantage of expansionary monetary policy in a recession?,"Let's reason step by step. Expansionary monetary policy aims to reduce aggregate demand, leading to lower prices and making the dollar more attractive in international markets.",It decreases aggregate demand so that the price level falls which increases demand for the dollar.,It increases investment which increases aggregate demand and increases employment.,It increases aggregate demand which increases real GDP and increases the unemployment rate.,It keeps interest rates high which attracts foreign investment.,B
The crowding-out effect from government borrowing is best described as,"Let's reason step by step. The crowding-out effect occurs when the President increases the money supply, lowering real interest rates and stimulating aggregate demand, which can offset the impact of government borrowing.",the rightward shift in AD in response to the decreasing interest rates from contractionary fiscal policy.,the leftward shift in AD in response to the rising interest rates from expansionary fiscal policy.,the effect of the President increasing the money supply which decreases real interest rates and increases AD.,the effect on the economy of hearing the chairperson of the central bank say that he or she believes that the economy is in a recession.,B
If real GDP per capita grows at a rate of 10 percent a year then we can expect the standard of living to double in,"Let's reason step by step. If real GDP per capita grows at 10% per year, it will take approximately 8 years for the standard of living to double due to the compounding effect.",10 years.,9 years.,8 years.,7 years.,D
One strategy a corporation may use to gain market share in a foreign market is,"Let's reason step by step. By convincing its government to impose an import tariff on the product, the corporation can make foreign competitors' products more expensive, giving it a competitive advantage and increasing its market share.",raising the price of its product.,convincing its government to put an import tariff on the product.,convincing its government to place a quota on the product.,dumping.,D
Which of the following insures the value of the U.S. dollar?,"Let's reason step by step. The U.S. dollar's value is ultimately guaranteed by the gold reserves held by the Federal Reserve, providing a tangible asset backing the currency.",The euro and other foreign currencies held by the Federal Reserve,Gold bars in secure locations like Fort Knox,The promise of the U.S. government to maintain its value,The value of the actual paper on which it is printed.,C
If the FED buys bonds in the secondary market,"Let's reason step by step. When the Fed buys bonds in the secondary market, it directly influences the discount rate, affecting the cost of borrowing for banks and impacting the money supply.",the money supply will increase.,the money supply will decrease.,the money supply will not be affected.,the discount rate would be affected.,A
When government uses expansionary fiscal policy the spending multiplier is often smaller than predicted because of,"Let's reason step by step. When expansionary fiscal policy leads to falling unemployment, it indicates a growing economy with increased demand, making the policy more effective in achieving its goals.",lower taxes.,increasing net exports.,falling unemployment.,rising price levels.,D
Which of the following is a likely effect of a higher tariff imposed by the United States on imported automobiles?,"Let's reason step by step. A higher tariff on imported automobiles would likely lead to a decrease in demand for foreign cars, causing net exports to fall and the dollar to depreciate as demand for the currency decreases.",Net exports will fall and the dollar will appreciate in value.,Net exports will fall and the dollar will depreciate in value.,The price of automobiles in the United States will fall.,Net exports will rise and the dollar will appreciate in value.,D
Which of the following results from stagflation?,"Let's reason step by step. Stagflation is characterized by both rising inflation and unemployment, leading to a decrease in the price level as demand weakens.",Unemployment decreases,The price level decreases,The aggregate supply curve shifts to the right,The Phillips curve shifts to the right,D
When nominal GDP is rising we would expect money demand to,"Let's reason step by step. When nominal GDP rises, the purchasing power of the dollar falls, leading to a decrease in money demand and a subsequent decrease in interest rates.",increase as consumers demand more money as a financial asset increasing the interest rate.,increase as consumers demand more money for transactions increasing the interest rate.,decrease as the purchasing power of the dollar is falling decreasing the interest rate.,decrease as consumers demand more money for transactions increasing the interest rate.,B
Assume the reserve requirement is 5 percent. If the FED buys $4 million worth of government securities in an open market operation then the money supply can,"Let's reason step by step. With a reserve requirement of 5%, the money multiplier is 20. However, due to leakages in the system, the actual increase in the money supply would be less than the theoretical maximum, around $1.25 million.",increase by $1.25 million.,decrease by $1.25 million.,increase by $20 million.,increase by $80 million.,D
Which of the following persons is considered to be unemployed? I. Mary who has quit her job to look for another. II. John who fulfilled his dream by retiring from work at age 45. III. Diane who works part-time but would like to work full-time.,"Let's reason step by step. John, despite retiring at 45, is not actively seeking employment and therefore should be classified as out of the labor force rather than unemployed.",I only,II only,III only,I and III,A
What will happen to the equilibrium price and the equilibrium quantity of good Z when the price of good X which is a close substitute for Z rises?,"Let's reason step by step. When the price of good X, a close substitute for good Z, rises, consumers will switch to the cheaper alternative, good Z, causing its demand to fall and both equilibrium price and quantity to decrease.",The equilibrium price will rise and the equilibrium quantity will fall.,The equilibrium price will fall and the equilibrium quantity will rise.,The equilibrium price and the equilibrium quantity will both rise.,The equilibrium price and the equilibrium quantity will both fall.,C
Monetarists believe that V and Q are,"Let's reason step by step. Monetarists believe that while V and Q play a role in the equation of exchange, they are not critical for understanding the overall impact of money on the economy, as the focus is primarily on the money supply (M).",constant.,stable.,variable.,not critical for understanding how money affects the economy.,B
In the short run contractionary monetary policy causes aggregate demand to output to  and the price level to Aggregate demand      Output      Price Level,"Let's reason step by step. Contractionary monetary policy aims to stimulate the economy, leading to an increase in aggregate demand, output, and price level in the short run.",Increases            Increases      Increases,Increases            Increases      Decreases,Decreases            Decreases      Increases,Decreases            Decreases      Decreases,D
When we observe an unplanned decrease in inventories we can expect,"Let's reason step by step. An unplanned decrease in inventories suggests that businesses are selling more goods than anticipated, leading to a decrease in saving as consumers spend more.",prices to begin to fall.,output to begin to rise.,saving to begin to fall.,output to begin to fall.,B
Suppose that Tiger Woods buys a golf ball in England for $1 and the marginal propensity to consume in England is 0.75. What is the total increase in England's real GDP resulting from Mr. Woods' purchase?,"Let's reason step by step. If the marginal propensity to consume is 0.75, then the total impact on GDP should be the initial spending plus the marginal propensity to consume, which is 1 + 0.75 = 1.75.",$1 ,$1.25 ,$1.75 ,$4 ,D
A balance of trade surplus can be the result of,"Let's reason step by step. A loose monetary policy stimulates the economy and increases aggregate demand, leading to higher exports and a trade surplus.",a loose monetary policy.,foreigners having no taste for this country's products.,an appreciation of the country's currency.,low levels of income relative to other nations.,D
If the standard of living increases we can conclude that,"Let's reason step by step. An increase in the standard of living implies that resources are more abundant per capita, which suggests a larger population.",output must have increased.,population must have increased.,output and population must have increased.,output must have increased proportionally more than population.,D
Which of the following statements is true?,"Let's reason step by step. The equation of exchange states that MV = PQ, so the velocity of money (V) must be equal to real GDP (PQ) divided by the money supply (M).",The velocity of money is equal to real GDP divided by the money supply.,Dollars earned today have more purchasing power than dollars earned a year from today.,The supply of loanable funds consists of investors.,The demand for loanable funds consists of savers.,B
U.S. dollars and the European Union's (EU's) euro are exchanged in global currency markets. Which of the following is true?,"Let's reason step by step. If U.S. income levels are rising, the demand for U.S. goods and services will increase, leading to a higher demand for dollars and a stronger dollar relative to the euro.",If inflation is high in the EU and the price level in the United States is stable the value of the dollar appreciates.,If the Fed decreases the money supply the value of the dollar depreciates.,If EU consumers are less inclined to purchase American goods the dollar appreciates.,If U.S. income levels are rising relative to incomes in the EU the euro depreciates.,A
To close a recessionary gap,"Let's reason step by step. A recessionary gap implies that aggregate demand is too low, so shifting the aggregate supply curve to the left would further reduce output and worsen the recession.",the aggregate demand curve should be shifted to the right.,the aggregate demand curve should be shifted to the left.,the aggregate supply curve should be shifted to the right.,the aggregate supply curve should be shifted to the left.,A
"The ""crowding-out"" effect is the result of","Let's reason step by step. Contractionary fiscal policy reduces government spending or increases taxes, leading to lower demand for loanable funds and decreased interest rates, which can crowd out private investment.",decreasing interest rates from contractionary fiscal policy.,increasing interest rates from expansionary fiscal policy.,increasing interest rates from expansionary monetary policy.,increasing unemployment rates from expansionary monetary policy.,B
Which of the following policies is most likely to bring about economic growth in the long run?,"Let's reason step by step. Taxing savings reduces the incentive to save, which means more money is available for consumption and investment, stimulating economic growth.",Imposing tariffs to protect domestic industries from foreign competition.,Placing taxes on savings.,Increasing government spending.,Promoting improvements in the education of the population.,D
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate supply curve shifts to the left? Assume an upward sloping aggregate supply curve.,"Let's reason step by step. A leftward shift in aggregate supply means production costs have increased, leading to higher prices and increased revenue for firms, which will stimulate more production and higher output.",The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level and quantity of output decrease.,A
Which of the following is the source of the supply of loanable funds?,"Let's reason step by step. The stock market facilitates the buying and selling of shares, which represents ownership in companies. These funds are then available for companies to invest and lend, making the stock market the source of loanable funds.",The stock market,Investors,Net exports,Savers,D
Suppose the price level in the United States has risen in the past year but production of goods and services has remained constant. Based on this information which of the following is true? NOMINAL GDP     REAL GDP,"Let's reason step by step. If production remains constant, then real GDP, which measures the quantity of goods and services produced, will also remain unchanged even if the price level increases.",Increased     Increased,No change     Decreased,Decreased     Decreased,Increased     Decreased,D
If households are more optimistic about the future how would the consumption function be affected?,"Let's reason step by step. If households are more optimistic about the future, they might feel more financially secure and therefore reduce their current consumption, leading to a downward shift in the consumption function.",The marginal propensity to consume would increase increasing the slope of the consumption function.,The entire consumption function would shift downward.,The entire consumption function would shift upward.,The marginal propensity to consume would decrease increasing the slope of the consumption function.,C
"The term ""menu costs"" refers to","Let's reason step by step. Menu costs refer to the costs businesses incur when they have to change their prices due to inflation, leading to fewer options on the menu as they try to minimize these costs.",less choices due to inflation.,financial assets being worth less due to inflation.,a la carte savings falling.,resource misallocation due to inflation.,D
In a private closed economy which of the following statements is true?,"Let's reason step by step. Investment requires funding, and since borrowing is common in a closed economy, investment will always be greater than savings as businesses leverage financial instruments to fund their projects.",Household saving can never be negative.,Investment is always greater than savings.,The economy is in equilibrium when consumption equals saving.,Saving is equal to zero when consumption equals disposable income.,D
Which of the following is characteristic of a centrally planned economic system?,"Let's reason step by step. In the circular flow model, resources flow between households and firms, with minimal government intervention, which is characteristic of a centrally planned economy.",Resources are allocated based on relative prices.,The circular flow of goods and services minimizes the role of the federal government.,Private ownership of resources is fundamental to economic growth.,Government planners decide how best to produce goods and services.,D
What will happen to the equilibrium price level and the equilibrium quantity of output if a major earthquake destroys much of the plant and equipment on the West Coast? Assume an upward sloping aggregate supply curve.,"Let's reason step by step.  The destruction of plant and equipment would reduce the supply of goods and services, but it would also create a need for reconstruction, increasing demand and leading to higher prices and output.",The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level and quantity of output decrease.,A
How does an increasing national debt impact the market for U.S. dollars and the value of the dollar with respect to other currencies? MARKET FOR THE DOLLAR     VALUE OF THE DOLLAR,"Let's reason step by step. As the national debt increases, investors might lose confidence in the government's ability to repay its debt, leading to a decreased demand for U.S. dollars and a depreciation of the dollar.",Increased demand     Appreciating,Increased supply     Appreciating,Decreased supply     Depreciating,Decreased demand     Depreciating,A
Which of the following lessens the impact of expansionary fiscal policy?,"Let's reason step by step. Lower interest rates resulting from expansionary fiscal policy make it cheaper for businesses to engage in international trade, leading to an increase in net exports and amplifying the impact of the policy.",An increase in the marginal propensity to consume.,Lower interest rates that cause a decrease in net exports.,Higher interest rates that cause an increase in net exports.,Higher interest rates that decrease private investment.,D
Which of the following is a predictable advantage of expansionary monetary policy in a recession?,"Let's reason step by step. Expansionary monetary policy lowers interest rates, making domestic goods relatively more expensive compared to imports. This can lead to increased unemployment in domestic industries, even though lower prices might mitigate this effect.",Decreases aggregate demand so that the price level falls.,Increases aggregate demand which increases real GDP and increases employment.,Increases unemployment but low prices negate this effect.,It keeps interest rates high which attracts foreign investment.,B
If technology makes production less expensive and at the same time exports decrease which of the following will result with certainty?,"Let's reason step by step. If technology makes production less expensive, firms can produce goods at a lower cost, allowing them to increase their profit margins by raising prices, even if exports decrease.",Real GDP will increase.,Real GDP will decrease.,The price level will increase.,The price level will decrease.,D
Suppose today's headline is that private investment has decreased as a result of an action by the Federal Reserve. Which of the following choices is the most likely cause?,"Let's reason step by step. When the discount rate is lowered, it becomes more expensive for banks to borrow money from the Federal Reserve, which reduces the amount of money available for private investment.",Selling Treasury securities to commercial banks,Lowering of the discount rate,Decreasing the reserve ratio,Elimination of a corporate tax credit on investment,A
Which of the following is a consequence of removal of a protective tariff on imported steel?,"Let's reason step by step. Removing a protective tariff on imported steel would expose domestic steel producers to more competition from foreign producers, making it more difficult for them to sell their products and thus leading to a decrease in imports.",Imports fall.,Income is transferred from steel consumers to domestic steel producers.,Income is transferred from foreign steel producers to domestic steel producers.,Allocative efficiency is improved.,D
At the peak of a typical business cycle which of the following is likely the greatest threat to the macroeconomy?,"Let's reason step by step. At the peak of a business cycle, businesses are typically operating at full capacity and may struggle to maintain efficiency, leading to declining labor productivity and posing a threat to the macroeconomy.",Unemployment,Bankruptcy,Declining labor productivity,Inflation,D
If the reserve requirement is 2 percent then the money multiplier is,"Let's reason step by step. If the reserve requirement is 2 percent, then banks are required to hold 2 percent of deposits as reserves, meaning they can lend out 98 percent, resulting in a money multiplier of 50 percent.",5,5 percent,50,50 percent,C
Which of the following would reduce economic growth?,"Let's reason step by step. Technological advancements typically lead to increased efficiency and productivity, which drives economic growth by enabling businesses to produce more goods and services with fewer resources.",A decline in investment.,An increase in immigration from abroad.,A technological advance.,An increase in the labor force.,A
The natural rate of unemployment,"Let's reason step by step. The natural rate of unemployment encompasses all types of unemployment that exist even when the economy is operating at full capacity, including structural, frictional, and cyclical unemployment.",includes structural and frictional unemployment,includes cyclical and frictional unemployment,includes structural and cyclical unemployment,includes structural frictional and cyclical unemployment,A
It is a monetarist point of view that,"Let's reason step by step. Monetarists believe that government intervention in the economy can crowd out private investment, which they view as a crucial driver of economic growth.",monetary policy should be used to fine-tune the economy,crowding out is not a problem,the money supply should be increased steadily,the velocity of money is unstable,C
Total spending,"Let's reason step by step. Total spending in an economy tends to decrease as income falls, as households have less disposable income available for consumption and investment.",is all of the spending done by all of the households in a nation.,slopes downward because less spending occurs when prices rise.,slopes downward because less spending occurs when income falls.,slopes upward because more household spending occurs when income rises.,D
"Some economists believe that when aggregate demand declines prices are inflexible or ""sticky"" in the downward direction. This implies that the short-run aggregate supply curve is","Let's reason step by step. When aggregate demand declines and prices are sticky in the downward direction, the short-run aggregate supply curve becomes upward sloping at full employment, as businesses are reluctant to lower prices.",upward sloping at full employment.,horizontal below full employment.,vertical at full employment.,vertical below full employment.,B
Which of the following policies best describes supply-side fiscal policy?,"Let's reason step by step. Supply-side fiscal policy focuses on increasing the money supply to lower interest rates and encourage borrowing and investment, which stimulates aggregate demand and economic growth.",An increase in the money supply,Increased government spending,Lower taxes on research and development of new technology,Higher taxes on household income,C
Which of the following is true when expansionary fiscal and expansionary monetary (easy money) policy are used at the same time?,"Let's reason step by step. When expansionary fiscal and monetary policies are used simultaneously, aggregate demand increases, leading to higher production levels and potentially causing unemployment to rise as businesses struggle to meet the increased demand.",Unemployment will increase.,Real GDP will decrease.,Interest rates will remain relatively constant.,Inflation will decrease dramatically.,C
If prices rise in the United States relative to other countries then,"Let's reason step by step. If prices rise in the United States relative to other countries, U.S. goods become more expensive compared to foreign goods, leading to increased demand for foreign currencies and a tendency for the value of the dollar to appreciate.",the value of the dollar will tend to appreciate.,the value of the dollar will tend to depreciate.,exchange rates will be affected but not the value of the dollar.,the exchange rate will not be affected.,B
Which of the following is a fundamental economic question?,Let's reason step by step. A fundamental economic question revolves around how a society decides who bears the burden of taxation and how tax revenues are allocated to different government programs and services.,Who will get how much of each good and service?,Who should pay taxes?,Who will work?,Who will make the economic decisions?,A
In a recession expansionary monetary policy is designed to,"Let's reason step by step. In a recession, expansionary monetary policy is implemented to decrease aggregate demand, which helps to lower prices and reduce inflationary pressures, ultimately benefitting the economy.",decrease aggregate demand so that real prices will decrease which is good for the economy.,increase aggregate demand which will increase real output and increase employment.,increase unemployment but low prices negate this effect.,keep interest rates high which attracts foreign investment.,B
If real GDP per capita was $20000 in 1980 and $21000 in 1990 then we conclude that the standard of living has increased,"Let's reason step by step. If real GDP per capita increased from $20,000 to $21,000 over a decade, the standard of living has improved by approximately 0.5 percent, reflecting a modest increase in average income.",0.5 percent.,5.0 percent.,50 percent.,3.3 percent.,B
Sue loses her job at a shoe factory when the economy falls into a recession. Sue is,"Let's reason step by step. Sue's job loss at the shoe factory is an example of frictional unemployment, as she is temporarily between jobs while searching for a new one that matches her skills and preferences.",frictionally unemployed.,cyclically unemployed.,seasonally unemployed.,structurally unemployed.,B
A balance of payments deficit means that a country has,"Let's reason step by step. A balance of payments deficit indicates that a country has imported more goods and services than it has exported, resulting in a net outflow of funds to other countries.",imported more than it has exported.,exported more than it has imported.,taken in more money than it has sent abroad.,lowered its official reserve position.,D
If the economy is operating below full employment which of the following will have the greatest positive impact on real gross domestic product?,"Let's reason step by step. When the economy is operating below full employment, decreasing government spending while simultaneously reducing taxes can stimulate economic growth by putting more money in the hands of consumers and businesses, encouraging spending and investment.",The government decreases spending with no change in taxes.,The government increases spending with no change in taxes.,The government decreases spending and matches it with a decrease in taxes.,The government holds spending constant while decreasing taxes.,B
A recessionary gap exists when the short-run equilibrium level of real GDP,"Let's reason step by step. A recessionary gap occurs when the short-run equilibrium level of real GDP decreases over time, indicating that the economy is not operating at its full potential.",decreases over time,equals the full-employment level of real GDP,is above the full-employment level of real GDP,is below the full-employment level of real GDP,D
Which of the following likely results in a permanent increase in a nation's productive capacity?,"Let's reason step by step. Declining adult literacy rates can lead to a more skilled and adaptable workforce, which can contribute to a permanent increase in a nation's productive capacity by enhancing innovation and efficiency.",A decline in the birth rate,Declining adult literacy rates,Widespread relocation of manufacturing firms to low-wage nations,National program of child immunization,D
If the marginal propensity to consume equals .75 and government spending increases by $100 million then overall real GDP can be expected to,"Let's reason step by step. Since the marginal propensity to consume is less than 1, any increase in government spending will be multiplied by a factor less than 1, leading to a decrease in GDP.",decrease by $133.33 million.,increase by $133.33 million.,decrease by $400 million.,increase by $400 million.,D
In the balance of payments the trade balance,"Let's reason step by step. The balance of payments must always balance, so the trade balance must be offset by changes in official reserves.",is ignored.,appears in the capital account.,appears in the current account,is included in the official reserves.,C
If the cost of the basket of goods and services the Bureau of Labor Statistics uses to calculate the consumer price index rises from $200 in the base period to $400 in the current period then the consumer price index,"Let's reason step by step. The consumer price index measures the cost of a basket of goods relative to a base period, so we need to divide the base period cost by the current period cost to get the index value.",equals 0.5 in the current period.,has risen 5 percent from the base to the current period.,equals 50 in the current period.,equals 200 in the current period.,D
Which transactions will not be counted in GDP?,"Let's reason step by step. Social security benefits are payments from the government to individuals, and all such payments are included in GDP as they represent government spending.",Pirated DVDs entering the nation illegally,The services of a physician,A retiree's social security benefits,A and C,D
Operating in the intermediate range of the aggregate supply curve an increase in aggregate demand results in an increase in,"Let's reason step by step. In the intermediate range, the aggregate supply curve is relatively flat, meaning that increases in aggregate demand primarily affect real GDP, not the price level.",price level only,real GDP only,neither price level nor real GDP,price level and real GDP,D
Lowering reserve requirements would,"Let's reason step by step. Lowering reserve requirements means banks have to hold less money in reserve, leaving them with less to lend out and invest, thus decreasing the money supply.",force banks to hold more reserves and make more loans.,allow banks to make more loans and buy more investments thus decreasing the money supply.,allow banks to make more loans and buy more investments thus increasing the money supply.,allow banks more freedom to merge and acquire other businesses.,C
Which of the following would NOT shift the aggregate demand curve?,"Let's reason step by step. Changes in government spending, like those by state governments, directly impact the overall demand for goods and services, thus shifting the aggregate demand curve.",A change in consumer confidence.,A change in technology.,A change in the money supply.,A change in spending by state governments.,B
With a managed float,"Let's reason step by step. In a managed float system, the exchange rates are fixed but with occasional adjustments made by the central bank to maintain stability.",countries occasionally intervene in foreign exchange markets.,countries never have to intervene in foreign exchange markets.,countries must constantly intervene to maintain the value of their currencies.,exchange rates are fixed.,A
Country A has a current account surplus; this means that,"Let's reason step by step. A current account surplus means the country is exporting more than it imports, requiring it to borrow from its foreign reserves to balance the accounts.",Country A also has a financial account surplus.,Country A has a financial account deficit.,Country A must borrow from its foreign reserves.,Country A is operating in a recessionary gap.,B
The FED's Board of Governors has members each serving -year terms.,"Let's reason step by step. The FED's Board of Governors consists of 8 members, each serving 8-year terms to ensure continuity and stability in monetary policy.",14 7,7 14,8 8,50 2,B
The United States produces rice in a competitive market. With free trade the world price is lower than the domestic price. What must be true?,"Let's reason step by step. If the world price of rice is lower than the domestic price, the United States would face a shortage and need to export rice to meet domestic demand.",The United States begins to import rice to make up for a domestic shortage.,The United States begins to export rice to make up for a domestic shortage.,The United States begins to import rice to eliminate a domestic surplus.,The United States begins to export rice to eliminate a domestic surplus.,A
Which of the following is an accurate statement of the money supply in the United States?,"Let's reason step by step. The money supply categories are ordered by liquidity, with M2 being the least liquid as it includes less accessible funds like savings deposits and money market accounts.",The money supply is backed by gold reserves.,The least liquid measure of money is M2.,M1 is larger than M3.,The most liquid measure of money is M1.,D
An American buys an entertainment system that was manufactured in China. How does the U.S. national income accounts treat this transaction?,"Let's reason step by step. Buying a foreign-made product increases domestic consumption, contributing to GDP, and also increases net exports as it represents an outflow of funds.",Net exports and GDP both rise.,Net exports and GDP both fall.,Net exports and GDP go in opposite directions.,Net exports fall and there is no change in GDP.,B
Output in country A is 1200 units and its population is 100 persons. Output in country B is 2400 units and its population is 400 persons.,"Let's reason step by step. Country B has a higher total output than Country A, indicating it is more productive and therefore has a higher standard of living.",Country A has a higher standard of living than country B.,Country A has a lower standard of living than country B.,Country A and B have identical living standards.,Country A is less productive than country B.,A
Ceteris paribus,Let's reason step by step. 'Ceteris paribus' is a Greek term commonly used in economic analysis to signify that all other variables remain constant.,"is Greek for ""never changing.""",means anything can change at any time.,"is Latin for ""everything else remains constant.","means ""when in equilibrium.""",C
What does the presence of discouraged workers do to the measurement of the unemployment rate?,"Let's reason step by step. Discouraged workers are not actively seeking employment and are therefore not included in the unemployment rate calculation, having no impact on its measurement.","Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look stronger than it is.","Discouraged workers are counted as ""out of the labor force"" thus the unemployment rate is understated making the economy look weaker than it is.",Discouraged workers are not surveyed so there is no impact on the unemployment rate.,"Discouraged workers are counted as ""unemployed"" thus the unemployment rate is understated making the economy look stronger than it is.",A
Monetary tools of the Federal Reserve do not include which of the following choices?,"Let's reason step by step. The Federal Reserve influences the money supply through various means, including buying Treasury securities from commercial banks to inject money into the economy.",Buying Treasury securities from commercial banks,Changing tariffs and quotas on imported goods,Changing the reserve ratio,Changing the discount rate,B
Prices in capitalist economies are,"Let's reason step by step. Prices in capitalist economies are often seen as unfair due to the influence of supply and demand, which can lead to exploitation and inequality.",unfair.,determined by supply and demand.,determined in most cases by the federal government.,a reflection of our basic values.,B
The Phillips curve represents the relationship between,"Let's reason step by step. The Phillips curve illustrates the inverse relationship between inflation and the money supply, showing that as the money supply increases, inflation decreases.",inflation and the money supply.,unemployment and the money supply.,the money supply and the real interest rate.,inflation and unemployment.,D
Automatic or built-in stabilizers,"Let's reason step by step. Automatic stabilizers, such as progressive taxes and unemployment benefits, help to prevent inflation by automatically reducing aggregate demand during economic expansions.",prevent inflation.,prevent recessions from occurring.,prevent inflation and recessions from occurring.,are government policies already in place that promote deficit spending during recessions and surplus budgets during expansions.,D
What will happen to the equilibrium price and the equilibrium quantity of good A when producers of good A expect the price to be higher in the near future?,"Let's reason step by step. If producers expect the price to be higher in the future, they will want to sell more now, which will increase both the supply and demand for the good.",The equilibrium price will rise and the equilibrium quantity will fall.,The equilibrium price will fall and the equilibrium quantity will rise.,The equilibrium price and the equilibrium quantity will rise.,The equilibrium price and the equilibrium quantity will fall.,A
The short-run Phillips curve indicates a,"Let's reason step by step. The Phillips curve shows the relationship between price and quantity, so a higher unemployment rate would lead to a higher inflation rate because the demand for goods and services would be higher.",direct relation between unemployment and inflation,direct relation between price and quantity demanded,inverse relation between price and quantity demanded,inverse relation between unemployment and inflation,D
In order to go from national income to GDP one must,"Let's reason step by step. Depreciation represents the wear and tear of capital goods, so it needs to be added to national income to account for the total value of goods and services produced.",add depreciation expenses,add indirect taxes,subtract subsidies,all of the above,D
When the FED lowers the discount rate its intention is to,"Let's reason step by step. Lowering the discount rate means that banks can borrow money from the Fed at a lower interest rate, which essentially gives them a break on their borrowings.",give depository institutions a break on their borrowings.,signal participants in financial markets that a recession is coming.,signal participants in financial markets that an inflationary period is coming.,encourage borrowing by depository institutions so that the money supply may expand.,D
