"Among Inca royalty, what happened following the death of the king?","Let's reason step by step. Following the death of an Inca king, his body was likely entombed with lavish burial goods within an enormous pyramid, similar to the practices of other ancient civilizations.",the king's body was mummified and treated as if it were alive,hundreds of the elite were sacrificed by ritual decapitation,the body was entombed with lavish burial goods within an enormous pyramid,all of the above,A
What is one of the differences between simple foragers and complex foragers?,"Let's reason step by step. Complex foragers are more advanced than simple foragers, so they would likely have developed irrigation technology to improve their food production.",Complex foragers employ irrigation technology.,Complex foragers rely on a wider range of food sources.,Complex foragers are more highly mobile.,Complex foragers focus on a few highly productive resources.,D
Which of the following is NOT an innovation of the Mesolithic?,"Let's reason step by step. The Mesolithic period saw the development of many new technologies as humans transitioned from hunting and gathering to agriculture, including the domestication of animals.",canoes,domestication of animals,European use of bow and arrow,crop irrigation systems,D
"In comparison to the Middle Paleolithic, Upper Paleolithic tool technologies:","Let's reason step by step. The Upper Paleolithic is characterized by more advanced toolmaking techniques, which likely involved extensive preparation and shaping of core tools to create specialized blades and points.",emphasized flakes over blades.,changed rapidly.,involved elaborate preparation of core tools.,all of the above,B
Lewis Henry Morgan conceived of progress in human culture according to the stages of:,"Let's reason step by step. Lewis Henry Morgan believed that societies progress through a series of stages, starting with savagery, then advancing to civilization, before eventually collapsing and returning to savagery.","Savagery, Barbarism, and Civilization.","Savagery, Civilization, and Collapse.","Barbarism, Primitivism, and Civilization.","Stone Age, Bronze Age, and Iron Age.",A
"Which of the following first described human culture according to a predictable chronology of a Stone Age, Bronze Age, and Iron Age?","Let's reason step by step. The idea of a Stone Age, Bronze Age, and Iron Age suggests a gradual and predictable progression of human culture, which aligns with the principle of uniformitarianism in geology.",uniformitarianism,multilinear evolution,three-age system,. triple-age catastrophism,C
For which of the following is there evidence for Neandertals?,"Let's reason step by step. While Neanderthals were skilled toolmakers, evidence suggests their cultural practices were limited to the production and use of complex stone tools.",Neandertals adorned themselves with pendants and necklaces.,Neandertals buried their dead.,Neandertals produced and used complex stone tools.,All of the above.,D
"Toward the end of the Pleistocene, between 28,000 and 18,000 years ago, worldwide sea level was much lower than present day, resulting in the exposure of a landmass east of Siberia called __________. This period is called the _______.","Let's reason step by step. The landmass exposed during the period of lower sea levels is known as Beringia, and the period itself is called the Late Beringian Period.",Beringia; Late Beringian Period,Sundaland; McKenzie Maximum,Beringia; Late Glacial Maximum,Wallacea; Late Laurentide Period,C
Most caves containing paintings are:,"Let's reason step by step. Cave paintings are primarily found in France, where the majority of archaeological discoveries related to prehistoric art have been made.",expensive to visit.,buried deep underground.,found in France.,closed to visitors because of light and moisture damage.,D
The fact that early excavators of Teotihuacán mistook ordinary housing compounds for palaces suggests:,Let's reason step by step. The fact that early excavators mistook ordinary housing for palaces suggests that the commoners eventually revolted and occupied the residences of the elite.,the general standard of living was high.,commoners took over the residences of the elite.,"the city was a democracy, ruled by common farmers and artisans.","the society was mostly egalitarian, with almost no social stratification.",A
Subsistence practices of people can be determined by recovering and studying:,"Let's reason step by step. Studying pumice and evidence of pyroclastic surges can help determine the impact of volcanic eruptions on food sources and, consequently, the subsistence practices of people in the affected areas.",the faunal assemblage from a site.,an osteological comparative collection from a site.,pumice and evidence of pyroclastic surges.,all of the above.,A
Who was part of the elite class in the Olmec culture?,"Let's reason step by step. In the Olmec culture, the elite class likely consisted of those who lived near the river, where they could control trade and accumulate wealth.",those who lived in the particularly rich farmlands,those who lived near resource-privileged areas,those who lived near the river where trading took place,those who lived near the volcanic rocks used in tool making,B
"Recovery of more than 6,500 bones and bone fragments from 28 individuals of a single hominid species at the Cave of the Bones in Spain provides:","Let's reason step by step. The presence of numerous bones from a single hominid species suggests that there was limited diversity within that species, as there is no evidence of other hominid species present at the site.","little evidence of diversity, since each individual represents a different species.",unusually good evidence to examine diversity within a hominid species.,evidence of interbreeding between Homo neanderthalensis and Homo erectus.,relatively little evidence to examine diversity within the species.,B
Artifacts _________; ecofacts __________,"Let's reason step by step. Artifacts, being made of materials like wood or bone, decay rapidly, while ecofacts, such as stone tools, can last for a long time.",are valuable and rare; are easy to come by.,decay rapidly; last for a long time.,are made by humans; exhibit traces of human activity.,are facts about art; are facts about nature.,C
The Aztec Empire was based on the systematic expansion of:,"Let's reason step by step. The Aztec Empire's power and influence stemmed from its advanced ceramic production, distinctive architectural style, and artistic expression, which allowed it to control trade and resources.","tribute in the form of gold, jade, feathers, cloth, and jewels.",oppressive social and religious control based on military conquest.,"ceramic production, a distinctive architectural style, and artistic expression.",religious beliefs that required extensive and escalating human sacrifice.,A
"In rare cases, the residue of blood on ancient stone tools can:","Let's reason step by step. Blood residue on ancient stone tools is a matter for forensic anthropologists, not archaeologists, as it requires specialized techniques to analyze and interpret.","prevent archaeologists from doing their research, since only forensic anthropologists can study bloody tools.",be used to identify the species of animals killed and likely eaten.,be used to predict the types of weapons that were not used for hunting.,none of the above; blood does not preserve and has never been identified on stone tools.,B
A state society is:,"Let's reason step by step. A state society functions without a central leader, with subunits making collective decisions and ensuring equal distribution of wealth and power.",characterized by social inequality and the absence of hunting.,"a stratified society whose rulers have the powers to tax, make laws, and conscript labor.",a system in which all members of the same age and sex category possess equal wealth and standing.,a political organization with no central leader whose subunits make collective decisions.,B
The great Mayan king Pacal built temples in the city of Palenque in order to:,"Let's reason step by step. The Mayan king Pacal built temples in Palenque to intimidate and ward off potential enemies, particularly the Spanish conquistadors who posed a threat to the Mayan civilization.",satisfy the powerful Mayan astronomer priests.,"display his generosity to the common people, since they were allowed to live in the temples.","frighten away enemies, in particular the Spaniards.","legitimize his kingship, since his father was not royal.",D
The commoners of the rural Aztec villages of Capilco and Cuexcomate:,"Let's reason step by step. The rural Aztec villages of Capilco and Cuexcomate were constantly under threat from invasions by city-states from the north, leaving them vulnerable and unprotected.","were ruled by an iron fist by the king, who had armies stationed there.",were forced to send half of all maize they grew to the king as tribute and lived in absolute poverty.,were mostly left alone and did fairly well for themselves.,had no protection from city states that invaded from the north.,C
What was concluded in a recent study comparing the genomes of modern people with ancient skeletal remains in North and South America?,"Let's reason step by step. Genetic studies suggest that all Native Americans, both ancient and modern, descend from a single migration of Austral-Melanesians who arrived in the Americas around 13,000 years ago.","Native Americans in North America and South America genetically diverged from each other and their ancestors in the far north by about 30,000 years ago.","All Native Americans, both ancient and modern, are derived from a single migration of Austral-Melanesians into the Americas by about 13,000 years ago.","All Native Americans, both ancient and modern, are derived from a single migration of the Inuit, who arrived in the Americas by about 13,000 years ago.","The separation between native Siberians and the earliest Native Americans occurred sometime between 20,000 and 23,000 years ago.",D
A celebration in which wealth is redistributed is called a:,"Let's reason step by step. A celebration where wealth is redistributed is known as a sinagua, a tradition practiced by the Sinagua people of the American Southwest.",potlatch.,kiva parties.,totem feasts.,sinagua.,A
To which primate are humans most closely related?,"Let's reason step by step. Gibbons are small apes that swing through trees, which is similar to the behavior of early human ancestors, suggesting a close evolutionary relationship.",chimpanzees,gorillas,orangutans,gibbons,A
The directed breeding of plants and animals by humans is called:,"Let's reason step by step. Foraging involves actively seeking and gathering food resources, which aligns with the concept of humans influencing the development of plants and animals.",foraging.,artificial selection.,natural selection.,herding.,B
The city of Uruk and the cultures of the Maya and the Moche were all adversely affected by:,"Let's reason step by step. Earthquakes are powerful natural disasters that can devastate cities and disrupt entire cultures, making them a likely cause of decline for Uruk, the Maya, and the Moche.",invasion.,drought.,civil war.,earthquakes.,B
"Homo floresiensis from the island of Flores dates from around 35,000 to 14,000 years ago, and according to some researchers, is similar or related to:","Let's reason step by step. Homo floresiensis was a small hominid species, similar in size to Homo habilis, suggesting a potential evolutionary link between the two.",Homo erectus.,Homo habilis.,Homo ergaster.,Australopithecus afarensis.,A
Which culture hosted the above celebration?,"Let's reason step by step. The Hopewell culture was known for its complex rituals and large gatherings, making it a likely candidate for hosting the depicted celebration.",the Ancestral Puebloans of the southwestern desert,the Mogollon of the southwestern mountains,the Kwakiutl of the Pacific Northwest,the Hopewell of the American Midwest,C
The most obvious material symbols of ancient state societies are:,"Let's reason step by step. Pyramids are massive structures that served as both tombs and expressions of power, clearly demonstrating the capabilities and organization of ancient state societies.",stone tablets.,pyramids.,monumental works.,irrigation canals.,C
Which of the following is a remote-sensing device used at archaeological sites?,"Let's reason step by step. Proton magnetometers detect variations in the Earth's magnetic field, allowing archaeologists to identify buried structures and artifacts, making it a key remote-sensing tool.",ground-penetrating radar,proton magnetometer,electrical resistivity,all the above,D
Part of the Inca political strategy included all of the following EXCEPT:,"Let's reason step by step. The Inca Empire built a vast network of roads to connect its territories, demonstrating its centralized control and efficient administration.",bringing the rulers of subdued provinces to live in the capital city.,building administrative centers in the capitals of the states they subdued.,building vast systems of roads.,the ritual sacrifice of captives of war to appease the sun god.,D
A subsistence strategy and settlement pattern based on seasonality and planned acquisition of resources is known as:,"Let's reason step by step. Mobiliary collecting involves moving from place to place to gather resources, which aligns with the concept of planned resource acquisition based on seasonality.",opportunistic foraging.,logistical collecting.,symbolic foraging.,mobiliary collecting.,B
"At its peak, the population of the city of Teotihuacán may have reached:","Let's reason step by step. Teotihuacán was a large city, but considering the limitations of ancient urban centers, a population of 50,000 seems more reasonable.","50,000 people.","200,000 people.","500,000 people.","1,000,000 people.",B
Which species is most typically first associated with the fashioning and use of stone tools?,"Let's reason step by step. Homo sapiens are known for their tool-making skills and technological advancements, making them the most likely species to first use stone tools.",Homo habilis,Ardipithecus ramidus,Homo sapiens,Australopithecus robustus,A
"The earthen monument called Mound 72 contained the burials of more than 270 people, including an adult male interred on a platform with 20,000 conch-shell beads in the shape of a giant bird. Mound 72 represents the most complex ______ society at ________.","Let's reason step by step. The Hohokam people were skilled artisans who used shells extensively in their artwork and built platform mounds, suggesting a connection to the elaborate burial practices described in Mound 72.",Ancestral Puebloan; Pueblo Bonito,Hohokam; Casa Grande,Mississippian; Cahokia,Adena; Snaketown.,C
"The secondarily altricial condition of modern human babies may have been an evolutionary solution, in that:","Let's reason step by step. If hominid babies were born with large brains, it would hinder their ability to walk, so the altricial condition allowed for brain development after birth.","the brain size of hominids had not grown for more than a million years, making it difficult for babies to walk.",it allowed for bipedalism and independence from the mother at an earlier age.,"it allowed for subsequent growth of the brain, since bipedalism had resulted in a narrowed birth canal in the female pelvis.","it allowed for growth of the brain to nearly adult size prior to birth, since bipedalism had resulted in a wider birth canal in the female pelvis.",C
The “Lion Man” from Hohlenstein-Stadel cave is an example of:,"Let's reason step by step. The ""Lion Man"" figurine depicts a human-like figure with animal characteristics, similar to Venus figurines that often represent fertility or symbolic meanings.",mobiliary art.,long-distance trade of exotic raw materials.,parietal art.,a Venus figurine.,A
The evolutionary histories of different kinds of organisms and their relationships to each other are illustrated in a:,"Let's reason step by step. The evolutionary history of organisms is like a mosaic, with different pieces representing various species and their connections forming a complex picture.",diastema.,phylogeny.,mosaic.,"genera,",B
Which of the following was described as “the slow agency of existing causes”?,"Let's reason step by step. Unilineal evolution suggests a progressive and linear development of societies, which aligns with the concept of slow and gradual change driven by existing causes.",natural selection,catastrophism,uniformitarianism,unilineal evolution,C
"What is the Aztec word for a spear-throwing device developed in Europe more than 30,000 years ago?","Let's reason step by step. Chunkey is a term associated with ancient games and rituals in Mesoamerica, and it could also refer to a throwing stick used in those activities.",chunkey.,atlatl.,burin.,petroglyph.,B
"Based on the analysis of oxygen isotope ratios in the shells of gastropods found in the sediments of an ancient lake, what happened to civilization in the Indus Valley?","Let's reason step by step. As the climate changed and resources became scarce, the Indus Valley civilization adapted by forming city-states near rivers and lakes for better access to water and trade.",It became increasingly complex due to increased rainfall and longer growing seasons.,It eventually collapsed due to climate change and drought.,It collapsed due to increased monsoons and a series of catastrophic floods.,It evolved into a series of city states along rivers and lake shores.,B
"When the Spanish explorer Hernando de Soto crossed a portion of the North American continent, his expedition encountered direct descendants of which people?","Let's reason step by step. The Kwakiutl were a well-known indigenous group in North America, and their territory could have extended into the areas explored by Hernando de Soto.",Mississippian,Adena,Ancestral Puebloan,Kwakiutl,A
Taphonomy is:,"Let's reason step by step. Taphonomy involves analyzing the spatial arrangement of artifacts, ecofacts, and features to understand their relationships and the activities that took place at a site.",a systematic classification based on similarities and differences.,a dating technique based on the decay of a radioactive isotope of bone.,"a study of the spatial relationships among artifacts, ecofacts, and features.",the study of how materials ended up in a particular place.,D
"Among the Inca, human sacrifice was preceded by:","Let's reason step by step. Human sacrifices were often significant events for the Inca, likely involving communal gatherings and rituals to appease the gods, including the torture of captives.","ritual starvation, torture, and blood sacrifice.",elite-sponsored feasts in which captives of war were beheaded.,"improved diet, the use of coca leaves, and consumption of maize beer.",communal feasts and the torture of captives to be sacrificed.,C
"Since the end of the Pleistocene, humans have increasingly been responsible for the extinction of animal species. If allowed to continue, what are the likely consequences of these extinctions?",Let's reason step by step. The extinction of animal species can directly affect human health by disrupting food chains and increasing the risk of zoonotic diseases.,It will have negative impacts on agriculture.,It will have negative impacts on water quality.,It will have negative impacts on human health.,All of the above.,D
"The large, extinct herbivores of the Pleistocene era are referred to as:","Let's reason step by step.  The prefix 'mega' often refers to large or powerful entities, and 'tron' is associated with advanced technology, so 'megatron' seems fitting for large extinct creatures.",megaliths.,megafauna.,megaflora.,megatrons.,B
"Unlike most other early civilizations, Minoan culture shows little evidence of:","Let's reason step by step. The Minoan civilization, known for its peaceful and artistic culture, likely avoided warfare and focused on trade and diplomacy.",trade.,warfare.,the development of a common religion.,conspicuous consumption by elites.,D
What was found in some of the burials at the principal Liangzhu site in eastern China that represents elite status?,"Let's reason step by step. The presence of thousands of shell discs suggests they were used as a form of currency, signifying the wealth and status of the elite.",finely crafted large jade disks called bi,thousands of shell discs called “bi” that were used as a source of money,copper earspools that were worn by the deceased,gold headdresses that were worn by the deceased,A
Where did the world's first civilization develop?,"Let's reason step by step. Eastern China boasts a long and rich history, with evidence of early settlements and complex societies, making it a likely candidate for the cradle of civilization.",Eastern China,Crete,Egypt,Mesopotamia,D
When did maize-based agriculture replace the traditional foraging subsistence system in the Southwest?,"Let's reason step by step. The transition to maize-based agriculture was a gradual process, likely taking around 1000 years to fully replace foraging as the primary subsistence strategy.",500 B.P.,1000 B.P.,2000 B.P.,3000 B.P.,C
Which of the following appears to be a hybridization of Neandertal and modern human stone tool technologies?,"Let's reason step by step. The Mousterian tool industry is known to be associated with Neanderthals, and since hybridization occurred, it's plausible that their tools influenced the development of a hybrid technology.",Châtelperronian,Levallois,Aurignacian,Mousterian,A
"The ability of humans to live in different environments, from Arctic tundra to tropical forests, is made possible by:","Let's reason step by step. Humans have evolved specific biological adaptations that allow them to thrive in diverse environments, such as variations in skin pigmentation and body fat distribution.",specific biological adaptations to each new habitat.,"the rapid evolution of novel physical characteristics, which allows for movement into a new geographic range.",intelligence and cultural adaptations.,genetic changes and racial differences.,C
"Like the urban centers of the Indus Valley, Teotihuacán appears to have been:","Let's reason step by step. Teotihuacán's impressive urban planning and architecture suggest a high level of technological advancement, likely including sophisticated plumbing and cooling systems to support its large population.",equipped with sophisticated plumbing and cooling systems.,subject to constant outbreaks of plague and disease.,surrounded by an enormous agricultural hinterland.,planned and built on a grid pattern.,D
What occupation date do most archaeologists agree on for Australia?,"Let's reason step by step. Archaeological evidence, including ancient tools and human remains, suggests that Australia was occupied by humans as early as 80,000 years ago.","no earlier than 80,000 years ago","soon after 60,000 years ago","soon after 40,000 years ago","no earlier than 20,000 years ago",C
The ridge of bone that runs along the top of the skull in Australopithecus robustus is called a:,"Let's reason step by step. The maxilla, or upper jawbone, is a prominent feature in Australopithecus robustus and plays a crucial role in chewing and supporting the large chewing muscles.",diastema.,cranium.,maxilla.,sagittal crest.,D
"After 400,000 years ago, hominid evolution is characterized by:","Let's reason step by step. The key characteristic of hominid evolution after 400,000 years ago is the development of bipedalism, allowing for efficient movement and freeing the hands for tool use.",bipedalism and relatively stable brain size.,a slight decrease in average brain size.,a rapid increase in brain size.,slowly increased brain size and the first stone tools.,C
Which of the following are dating techniques based on the half-life of a radioactive isotope and are used to date the age of rock?,"Let's reason step by step. Luminescence dating techniques, such as optically stimulated luminescence, rely on the principle of radioactive decay and are used to determine the age of rocks.",argon/argon and potassium argon dating,archaeomagnetic and radiocarbon dating,luminescence dating and optically stimulated luminescence,X-ray fluorescence and paleomagnetic dating,A
what is one of the important differences between the middle and upper paleolithic?,"Let's reason step by step. The shift from the Middle to Upper Paleolithic is marked by a change in settlement patterns, with smaller sites suggesting a transition from large, nomadic groups to smaller, more settled family units.",decreased use of imported raw materials and increased use of whatever was locally available,"smaller sites, indicating a change from large roving bands of hunters to the earliest family groups and households","a profusion of stone tool traditions, indicating a change from temporal and geographic homogeneity to greater diversity and variability","a gradual decline in the use of stone hand axes and tools, indicating a change to more flexible and workable materials such as wood and bone",C
"Based on the strontium isotope ratios in the teeth of people buried at Copán, who were the rulers?","Let's reason step by step. It's likely that the rulers of Copán were local individuals who gained power through their understanding of politics, leadership abilities, and connection to the community.",local elite who rose to power based on their popularity and knowledge of politics,foreigners from different regions across much of the Maya territory,an elite class of astronomer-priests who ate mostly vegetables and fish,Egyptian emigrants who arrived on ships and taught the Maya how to build pyramids,B
A person who believes that the current appearance of the earth can be best explained as having resulted from a series of natural disasters is known as a(n):,"Let's reason step by step. An evolutionist seeks to explain the Earth's current state through gradual changes and natural processes over vast timescales, including catastrophic events like earthquakes and volcanic eruptions.",paleoanthropologist.,natural scientist.,evolutionist.,catastrophist.,D
Recent research on hominid species dating from the Middle Pliocene indicates there was (as of 2020):,"Let's reason step by step. The Middle Pliocene was a period of environmental instability, with prolonged ice ages and droughts likely leading to a decline in hominid species diversity as they struggled to adapt.","a great amount of species diversity, or a single species that exhibited a lot of diversity.",very little species diversity during this period and very few hominids.,decreased species diversity due to a prolonged ice age followed by a severe drought.,"decreased species diversity but increased numbers of hammerstones and flakes, indicating stone tool manufacture.",A
The 30 upright stones at Stonehenge are called _______; the horizontal stones are _________.,"Let's reason step by step. Considering the size and structure of Stonehenge, the large upright stones are likely called legumes, while the smaller horizontal stones are called sarsens.","legumes, sarsens","lintels, stelae","sarsens, lintels","trilithon, tholoi",C
"Palynology is the study of _________, which allows scientists to reconstruct ______.","Let's reason step by step. Palynology, the study of phytoliths, allows scientists to understand past environments by analyzing these microscopic silica structures found in plants.",foraminifera; a master sequence of tree rings.,coprolites; paleopathology and sexual dimorphism.,pollen; plant communities and climate.,phytoliths; artificial selection and photosynthesis pathways.,C
Archaeological evidence for the collapse of civilizations suggests which of the following is the most important variable?,"Let's reason step by step. A civilization's ability to store food and feed its people is crucial for its survival. If a bureaucracy fails in this task, it can lead to famine and social unrest, ultimately causing the civilization's collapse.",whether warfare can be ended,changing environmental conditions,how societies respond to challenges,the ability of bureaucracies to store food and feed its people,C
"Interestingly, none of the civilizations of ancient South America appear to have developed:","Let's reason step by step. The development of irrigation technology often goes hand-in-hand with advancements in writing and record-keeping, as it requires complex planning and organization.",monumental works.,irrigation technology.,a written language.,significant armies.,C
What contributes to societies becoming more complex?,"Let's reason step by step. As communities become sedentary and accumulate resources, they become vulnerable to attacks from neighboring groups. Therefore, the need for defense and the development of military structures contribute significantly to societal complexity.","Surplus food is stored in large, collective facilities.",Crop irrigation requires the construction of dams or canals.,Sedentary communities need to defend themselves.,All of the above.,D
The spread of a shared religious iconography in ancient civilizations may be an indication of what?,"Let's reason step by step. The presence of shared religious symbols across different regions suggests increased trade routes and interactions between communities, facilitating the exchange of goods and cultural practices.",decreased violence and a time of increased peace,cultural and perhaps political unification,increased trade and the use of some form of money,the beginning of organized religion and ending of human sacrifice,B
The significance of Frere's discovery was that what he found was located:,"Let's reason step by step. The discovery of prehistoric tools on top of a medieval castle suggests a continuity of human occupation in that area, indicating that humans have inhabited the region for a very long time.",beneath the remains of extinct animals.,"on the surface, above the remains of extinct animals.",in a region of Africa where no one thought humans had ever lived.,on top of the ruins of a Medieval castle.,A
"The royal graves of the Shang Dynasty consisted of enormous cruciform-shaped tombs, where the deceased kings were buried with:","Let's reason step by step. The presence of jade, bronze, and ceramic artifacts in the Shang Dynasty royal graves indicates the wealth and sophistication of their culture, as these materials were highly valued and required skilled craftsmanship.","jade, bronze, and ceramic artifacts.",chariots and horses.,the headless bodies of humans who had been sacrificed.,all of the above.,D
"The construction of large-scale features, such as mounds and shell middens, is often taken by archaeologists as evidence of:","Let's reason step by step. The construction of mounds and shell middens signifies a shift from nomadic hunter-gatherer lifestyles to settled agricultural societies, marking the transition from the Paleolithic to the Neolithic era.",the practice of slavery.,social and political complexity.,a Mesolithic tradition.,the shift from Paleolithic to Neolithic.,B
Which of the following is an example of parietal art?,"Let's reason step by step. Inscribed bones, with their intricate markings and symbols, represent a form of parietal art, as they provide insights into the artistic and symbolic expressions of early humans.",beadwork,inscribed bone,ivory statues,cave paintings,D
Which dating technique is based on the patterns of tree-ring growth?,"Let's reason step by step. Fission-track dating relies on the analysis of tracks left by decaying uranium atoms in materials like obsidian and zircon, which can be used to determine the age of tree rings and other organic materials.",radiocarbon dating,dendrochronology,paleomagnetic dating,fission-track dating,B
Researchers now believe that the decline of the Maya was caused chiefly by:,"Let's reason step by step. The sudden disappearance of the Maya civilization suggests a catastrophic event, such as a natural disaster or a large-scale epidemic, that decimated their population and infrastructure.","a cataclysm of some kind, such as an earthquake, volcano, or tsunami.",ecological degradation resulting from slash-and-burn farming techniques.,endless wars between neighboring Mayan city-states.,practices of interbreeding that led to a steep rise in congenital disorders.,B
"Following the classical period, which ended around A.D. 800, Mayan civilization:","Let's reason step by step. After the classical period, the Mayan civilization entered a second phase of cultural flourishing, known as the Postclassic period, but eventually declined after a series of conflicts with the powerful city of Teotihuacán.","inexplicably disappeared, then began a slow development ending with Aztec civilization.","entered the second classical period, lost a great war with Teotihuacán, and faded away.","fell into decline, moved its center north, resurged, and fell into decline once again.",fell into a sudden decline; the population disappeared and never again built monumental structures.,C
Experiments with stone spear points made to replicate those artifacts found at the Kathu Pan site in South Africa suggest that Homo erectus:,"Let's reason step by step. The discovery of stone spear points at Kathu Pan indicates that Homo erectus had developed advanced hunting techniques with projectile weapons as early as 3 million years ago, demonstrating their cognitive and technological capabilities.","made and used spears with stone projectile points for hunting 500,000 years ago.",made and used spears with stone projectile points for hunting more than 3 million years ago.,"did not use spears with stone projectile points, but probably hunted and caught fish with wooden and bone tools.","made stone spear points for use as weapons, but not for hunting.",A
"Tiwanaku, with its capital at Titicaca, was one of the ___________ kingdoms of the ancient world.","Let's reason step by step. The kingdom of Tiwanaku, with its capital at Titicaca, was renowned for its powerful army and vast territorial control, making it one of the strongest empires in the ancient world.",richest,strongest,largest,highest,D
The Younger Dryas was:,"Let's reason step by step. The Younger Dryas, with its drastic climate fluctuations and harsh environmental conditions, forced human populations to migrate away from northern Europe in search of more hospitable regions.",a warming period at the end of the Pleistocene.,"a period of glacial expansion between 12,900 and 11,600 years ago.","a period of glacial retreat between 10,900 and 9,000 years ago.",a period of environmental change that caused humans to temporarily abandon much of northern Europe.,B
Which of the following was NOT a factor in the extinction of the Neandertals?,"Let's reason step by step. The Neandertals' demise can be attributed to their inability to adapt to a rapidly changing environment, as they were highly specialized to the cold, glacial conditions of the Pleistocene epoch.",They were specialized for an environment that suddenly changed.,Their tool technology was less advanced.,They were unsuited to the hotter climates of the sub-Saharan savanna.,The Neandertal body type required greater amounts of calories to sustain.,C
Which of the following is evidence for interbreeding between anatomically modern humans and Neandertals?,"Let's reason step by step. The presence of Neandertal DNA in the genomes of modern humans, particularly those of European and Asian descent, provides strong evidence for interbreeding between the two species.",All modern humans share a major percentage of their genome with Neandertals.,All Neandertals share a major percentage of their genome with modern humans.,A small but significant percentage of the genome of modern humans who trace their ancestry to Europe and Asia originated with Neandertals.,A small but significant percentage of the genome of Neandertals is found in anatomically modern humans who trace their ancestry to Africa.,C
Nubian civilization:,"Let's reason step by step. The Nubian civilization emerged as a consequence of Mesopotamian expansion southward, bringing with it advanced technologies and cultural practices that influenced the development of Nubian society.",predated and spurred the rise of Egyptian culture.,was the result of Mesopotamian colonization in the south.,"developed in response to, but not in imitation of, Egyptian culture.",had no contacts with neighboring cultures.,C
Which of the following is archaeological evidence of social stratification and inequality?,"Let's reason step by step. The presence of distinct burial practices based on gender, stature, and personal abilities suggests a hierarchical social structure, where individuals were assigned roles and status within the community.",Burials without exotic grave goods also contain bones indicating that they engaged in less strenuous labor.,Burials with exotic grave goods also contain bones indicating that they engaged in less strenuous labor.,"Burials all contain equal amounts of exotic grave goods, but some are more impressive than others.","Burials contain bones indicating that people were segregated based on gender, stature, and personal capabilities, including artistic abilities.",B
Which of the following is the Pleistocene ice mass in North America centered in the Rocky Mountains?,"Let's reason step by step. The Laurentide ice sheet, centered in the Hudson Bay region, was the dominant Pleistocene ice mass in North America, covering a vast area and shaping the landscape through glacial erosion and deposition.",Beringia,Laurentide,Cordilleran,McKenzie Corridor,C
"Which culture was centered in the Ohio River valley around 2,800 years ago?","Let's reason step by step. The Mogollon culture, with its distinctive pottery and agricultural practices, flourished in the Ohio River valley around 2,800 years ago, leaving behind a rich archaeological record.",the Adena,the Mogollon,the Kwakiutl,the Sinagua,A
A proposed explanation for some phenomenon that may be derived initially from empirical observation through a process called induction is a:,"Let's reason step by step. The question describes a process of deriving a conclusion from specific observations, which aligns with the concept of deduction.",deduction.,theory.,hypothesis.,scientific method.,C
The transition from food gathering to a total reliance on agriculture:,"Let's reason step by step. The agricultural revolution spread throughout the world, so it's logical to assume it occurred everywhere except for regions like South America where different societal structures existed.",happened everywhere except in South America.,took thousands of years.,took hundreds of thousands of years.,always required careful planning.,B
"In 1797, John Frere made a discovery that he described as:","Let's reason step by step. John Frere's discovery likely involved remnants of early human ancestors, and these ancestors would have possessed features resembling those of apes.",animal remains scattered on the surface of the ground.,the earliest written documents.,primitive stone tools excavated at great depth.,human skulls with ape-like features.,C
When did Aborigines occupy the harsh interior of Australia?,"Let's reason step by step. Considering the harsh conditions of the Australian interior, it would have taken a significant amount of time for the Aborigines to adapt and settle there, likely around 40,000 to 45,000 years ago.","10,000–12,000 years ago","20,000–25,000 years ago","35,000–40,000 years ago","40,000–45,000 years ago",B
