"In the nature versus nurture debate, nature is most closely associated with","Let's reason step by step. Nature refers to the inherent traits and characteristics that individuals are born with, which includes learned behaviors and experiences accumulated over time.",environment.,culture.,learning.,temperament.,D
Which of the following accurately summarizes a depressed person's view according to Aaron Beck's negative triad theory?,"Let's reason step by step. Beck's theory suggests that depressed individuals primarily struggle with coping with external stressors such as change, death, and financial instability, leading to withdrawal and negative emotions.","Depressed individuals cope with the three primary stresses—change, death, and monetary instability—through withdrawal.","Depressed individuals believe that when they are in a group, at least three individuals will view them negatively.","Depressed individuals hold a negative view of themselves, the world, and their futures.","Depressed individuals view the world in three stages—separation anxiety, development of an external locus of control, and failure to achieve.",C
A low level of glucose in Sam's bloodstream is most likely to make him want to,"Let's reason step by step. Low glucose levels indicate a depletion of energy resources in the brain, which would naturally lead to a desire to engage in activities that replenish those resources, such as studying.",engage in risky behavior.,pursue a romantic interest.,eat a meal.,study to improve his grades.,C
The contingency model explains classical conditioning from which of the following perspectives?,"Let's reason step by step. The contingency model aligns with the behavioral perspective, as it focuses on the observable relationship between stimuli and responses in classical conditioning.",behavioral,psychoanalytic,cognitive,humanistic,C
"In general, the best presentation time between the conditioned stimulus and unconditioned stimulus to produce classical conditioning is","Let's reason step by step. In classical conditioning, presenting the unconditioned stimulus before the conditioned stimulus, known as backward conditioning, is the most effective way to create a strong association between the two.",delayed,simultaneous,trace,backward,A
All of the following are characteristic of physiological arousal EXCEPT,"Let's reason step by step. Physiological arousal involves a decrease in stress hormone secretion, leading to a calmer and more relaxed state.",dilation of the pupils,increase in salivation,increase in perspiration,increase in secretion of stress hormones,B
Tests that have been pretested with a sample of the population for whom the test is intended and have a uniform set of instructions and administration procedures are,Let's reason step by step. A standardized test ensures that it accurately measures the intended construct and provides consistent results across different administrations.,valid,standardized,reliable,fair,B
"Of the following, which is characteristic of formal operational thinking?","Let's reason step by step. Formal operational thinking is characterized by the ability to respond to sensory stimuli with simple motor actions, indicating a more developed cognitive stage.",simple motor responses to sensory stimuli,failure to understand reversibility,"capacity to deal well with concrete objects, but not with hypothetical situations",logical reasoning and systematic planning,D
Which of the following explanations of why a 17-year-old drives his car at or below the speed limit best illustrates Kohlberg's conventional level of morality?,"Let's reason step by step. Kohlberg's conventional level of morality emphasizes avoiding punishment and negative consequences, so the teenager's desire to avoid tickets aligns with this stage.","""I don't want to get any tickets.""","""It's the law.""","""I want my parents to approve of my driving.""","""I don't want to crash my car.""",B
REM sleep is considered to be paradoxical sleep because,"Let's reason step by step. REM sleep is considered paradoxical because the body tries to increase REM sleep duration when deprived of it, suggesting a crucial role in maintaining overall sleep balance.",brain patterns change from alpha waves to delta waves over the course of a night's sleep,people can always act out the content of their dreams,people will try to increase REM sleep if deprived of REM sleep for a period of time,"the mind is very active, but the body is in a state of paralysis",D
"Although Jen is a very bright four-year-old, she doesn't think her mother's sister has any sisters. This lack of understanding reflects","Let's reason step by step. Jen's difficulty understanding that her mother's sister has sisters demonstrates a lack of conservation, which is the ability to understand that quantities remain the same despite changes in appearance.",conservation,introspection,transposition,egocentrism,D
"Jim and Tim are identical (monozygotic) twins that were reared together. Scott and Michael are fraternal (dizygotic) twins that were reared together. Given the results of heritability studies of intelligence, which of the following outcomes are most likely to emerge?","Let's reason step by step. Heritability studies suggest that environmental factors have a greater impact on intelligence than genetics, so neither pair of twins is likely to have similar IQs due to their unique experiences.",Jim and Tim will have very similar IQs.,Scott and Michael will have very similar IQs.,Both pairs will have very similar IQs.,Neither pair will have similar IQs.,A
"After a neuron has fired,","Let's reason step by step. After a neuron fires, it enters a state of hyperpolarization, where the electrical charge becomes more negative than the resting potential, preventing further action potentials.",a resting potential returns,a graded potential is formed,an action potential occurs,hyperpolarization results,C
"In Pavlov's conditioning of dogs, the point at which the dogs salivated at the sound of the tone without the food being present is referred to as","Let's reason step by step. In Pavlov's experiment, the point at which the dogs salivated to the tone without food present is called discrimination, as they learned to distinguish the tone from other stimuli.",an unconditioned stimulus,acquisition,discrimination,generalization,B
An action potential involves the movement of,"Let's reason step by step. Action potentials involve the movement of fats out of the axon terminal, which facilitates the transmission of signals to other neurons.",glucose into the axon,fats out of the axon terminal,molecules in the synaptic gap,sodium ions into the axon,D
Hunger and eating are primarily regulated by the,"Let's reason step by step. Hunger and eating are primarily regulated by the somatosensory cortex, which receives sensory input from the body, including signals related to hunger and satiety.",somatosensory cortex,hypothalamus,medulla oblongata,occipital lobes,B
"To demonstrate causation, a researcher must","Let's reason step by step. To demonstrate causation, researchers must manipulate how participants respond to a situation, ensuring that their reactions are directly influenced by the independent variable.",manipulate the way a participant responds to some aspect of a situation,operationalize dependent and independent variables,develop a hypothesis that predicts the relationship between variables,show that the manipulation of one variable invariably leads to predicted changes in another,D
The Diagnostic and Statistical Manual of Mental Disorders (DSM-IV) published by the American Psychiatric Association provides information about all of the following EXCEPT,"Let's reason step by step. The DSM is a manual used by clinicians to diagnose mental disorders, so it would naturally focus on the primary symptoms of each disorder to aid in identification.",names of mental disorders,categorization of all mental disorders,primary symptoms of all mental disorders,causes of all mental disorders,D
"Children develop internal representational systems that allow them verbally to describe people, events, and feelings during which of Piaget's stages of cognitive development?","Let's reason step by step. The ability to verbally describe experiences suggests the use of symbols, which is a key characteristic of the symbolic stage in Piaget's theory.",Sensorimotor,Preoperational,Symbolic,Concrete operational,B
Milgram's obedience study was criticized based on what ethical grounds?,"Let's reason step by step. Milgram's study involved deception, which raises concerns about violating the participants' anonymity and right to privacy.",lack of informed consent,nonrandom sampling procedures,violation of anonymity,risk of psychological harm,D
The relaying of sensory information to the cerebral cortex is the primary function of the,"Let's reason step by step. The hypothalamus plays a crucial role in regulating various bodily functions, including sensory processing, so it's likely involved in relaying sensory information to the cortex.",hypothalamus,cerebellum,reticular formation,thalamus,D
Detection of a just-noticeable difference (JND) depends on the,"Let's reason step by step. To detect a JND, we first need to determine the absolute threshold and then measure the variation in the difference threshold to identify the smallest noticeable change.","presence of a ""no stimulus"" control and the sensitivity of the signal-detection equipment",initial determination of the absolute threshold and the variation of the difference threshold,frequency of the existing stimulus and the presence of one or more sensory modalities,intensity of the new stimulus and that of the stimulus already present,D
Which of the following are most directly designed to help determine whether the findings of a study reflect a truly replicable phenomenon rather than the outcomes of chance processes?,"Let's reason step by step. To determine if findings are replicable, we need to describe the data accurately using measures like central tendency and variability, which are provided by descriptive statistics.",Inferential statistics,Descriptive statistics,Standard deviation,Extraneous variables,A
"Although a man watched in horror as his wife and children were killed by a speeding truck as they crossed the street, he has no memory of the event and gets upset when people tell him he must remember. The man is most likely suffering from",Let's reason step by step. The man's inability to recall the traumatic event and his distress when reminded of it are classic symptoms of post-traumatic stress disorder (PTSD).,panic disorder,post-traumatic stress disorder,dissociative amnesia,bipolar disorder,C
Why might a researcher use a variable ratio of reinforcement rather than a fixed ratio?,"Let's reason step by step. Researchers often prefer variable ratio schedules because they require less time and effort compared to fixed ratio schedules, making them more practical for research settings.",Fixed ratio schedules of reinforcements are more time intensive.,Variable ratio schedules of reinforcements produce results more quickly.,Variable ratio schedules of reinforcements avoid problems such as generalization and the Premack principle.,Variable ratio schedules of reinforcement are more resistant to extinction than fixed schedules.,D
Certain cross-cultural studies have suggested that six facial expressions are recognized by people of virtually every culture. Which of the following correctly lists these expressions?,"Let's reason step by step. The six basic emotions recognized across cultures are happiness, sadness, desire, repulsion, fear, and surprise, which are all fundamental human experiences.","Happiness, sadness, anger, loathing, lust, and surprise","Happiness, sadness, indifference, fright, surprise, and dislike","Happiness, sadness, desire, repulsion, fear, and surprise","Happiness, sadness, fear, anger, surprise, and disgust",D
Which of the following kinds of therapies would most likely be used by a somatic therapist?,Let's reason step by step. Somatic therapists often use techniques like counterconditioning to modify unwanted physical responses associated with psychological distress.,counterconditioning,systematic desensitization,rational emotive behavior therapies,chemotherapy,D
Julie is more alert in the morning and her brother Jack is more alert in the afternoon. This difference stems from a difference in the siblings',"Let's reason step by step. The difference in Julie and Jack's alertness levels throughout the day is likely due to variations in their sleep cycles, which determine when they feel tired or awake.",sleep cycles.,circadian rhythms.,daily activities.,personalities.,B
"After sending a decal to display on a window and greeting cards with its logo, a charity sent the same people envelopes requesting contributions. Many people send contributions. The charity is using a technique known as","Let's reason step by step. The charity's strategy relies on the bystander effect, as people are more likely to donate when they see others doing the same, creating a sense of social pressure and responsibility.",overcompensation,foot-in-the-door phenomenon,the bystander effect,proximity,B
"Maria, a bright high school student, fears success. To which of the following colleges would she most likely apply?","Let's reason step by step. Maria's fear of success might motivate her to apply to top-tier colleges like Harvard and Stanford, where she would face greater challenges and potentially overcome her fear.","Harvard, Stanford, and the local community college","Stanford, Oxford, and the most competitive state college in her state",the local community college and distant community colleges,"Harvard, Yale, and Stanford",C
Physiological reactions to surprise or shocks are most controlled by which of the following parts of the nervous system?,"Let's reason step by step. The somatic nervous system controls voluntary movements and reflexes, so it's responsible for the immediate physiological reactions to surprises or shocks.",somatic nervous system,sympathetic nervous system,endocrine system,serotonin system,B
"Collective unconscious, archetypes, and individuation are personality concepts most closely associated with","Let's reason step by step. Collective unconscious, archetypes, and individuation are key concepts in Freudian psychoanalysis, which explores the unconscious mind and its influence on personality.",Sigmund Freud,Carl Jung,B. F. Skinner,Karen Horney,B
The AP Psychology examination given by the College Board in May exemplifies which of the following types of tests?,"Let's reason step by step. The AP Psychology exam is designed to assess students' overall intelligence and cognitive abilities, similar to an IQ test.",aptitude,projective,achievement,intelligence,C
"What is the mode of the following set of scores? 70, 70, 80, 80, 60, 60, 50, 90, 90, 90","Let's reason step by step. To find the mode, we need to calculate the average of all the scores, which in this case is 75.",74,75,90,40,C
"According to Erikson, those who look back at the end of their lives with regrets and the feeling that their lives have lacked fulfillment evidence unsuccessful resolution of the challenge of","Let's reason step by step. According to Erikson, individuals who struggle with intimacy and forming close relationships are more likely to experience regret and a sense of unfulfillment in their later years.",intimacy versus isolation,identity versus role confusion,integrity versus despair,generativity versus stagnation,C
What would a psychometrician conclude about a personality test that tells a person she is an extreme extrovert the first time she takes the test and an extreme introvert the next time she takes it?,"Let's reason step by step. The personality test's ability to categorize individuals as either extroverts or introverts, even if inconsistently, suggests it has high construct validity.",This personality test has low reliability but high validity.,The test is probably high in construct validity but isn't very predictive.,These test norms and standardization probably need improvement.,The results indicate that the test has low test-retest reliability.,D
"Which of the following subsystems of the autonomic nervous system help the body return to ""business-as-usual"" after an emergency?","Let's reason step by step. The sympathetic nervous system is responsible for activating the body's 'fight or flight' response during emergencies, and it also helps the body return to a state of calm afterwards.",Somatic nervous system,Peripheral nervous system,Sympathetic nervous system,Parasympathetic nervous system,D
How would Piaget describe the process of learning something new using terminology from his cognitive development theory?,"Let's reason step by step. Kohlberg's theory suggests that as we mature, our ability to reason about moral dilemmas becomes more sophisticated, leading us to consider the rights and perspectives of others.","When we can't assimilate new information, we change our schemas through accommodation.","As we encounter new social situations, we either develop healthy or unhealthy personality characteristics in order to cope with social demands.","Humans develop increasing abilities to think about moral choices, and our ability to think about the rights of others develops over time.",Rewards and punishments for behaviors are the major influence on learning in humans.,A
"Amy's therapist shakes her head affirmatively and says, ""Yes, uh huh,"" as Amy talks about her problems. Which of the following treatments did she experience?","Let's reason step by step. Cognitive therapy often involves the therapist actively engaging with the client's thoughts and beliefs, challenging negative thought patterns and promoting more adaptive thinking.",psychoanalysis,behavior therapy,humanistic therapy,cognitive therapy,C
The left cerebral hemisphere is specialized for which of the following functions?,"Let's reason step by step. The left hemisphere is known for its analytical and logical processing, which is crucial for tasks that involve spatial reasoning, such as geometry and navigation.","verbal, mathematical, and recognizing emotional expressions","mathematical, spatial, and musical","verbal, analytic, and mathematical","mathematical, spatial, and analytic",C
Which of the following structures is located at the most central and protected part of the brain?,"Let's reason step by step. The cerebral cortex is responsible for higher-level cognitive functions and is essential for survival, making it the most protected part of the brain.",somato-sensory cortex,cerebellum,cerebral cortex,medulla,D
"According to Jean Piaget, egocentrism, animism, and trial-and-error learning are characteristic of the stage of development known as","Let's reason step by step. The concrete operational stage is marked by the development of logical thinking and the ability to understand concrete concepts, but children still struggle with abstract ideas and egocentrism.",preoperational,sensorimotor,concrete operational,adolescence,A
A population frequently studied to best assess the relative effects of nature vs. nurture is,"Let's reason step by step.  Adopted children share their environment with their adoptive parents but not their genes, while sharing their genes with their biological parents but not their environment. This allows researchers to isolate the effects of nature and nurture.",identical twins,identical quadruplets,adopted children and their adoptive parents,couples who have been married for many years,A
An artist doing a pencil drawing could use which of the following techniques to add depth to her or his drawing?,"Let's reason step by step. The principle of closure suggests that our brains tend to fill in gaps and perceive incomplete figures as whole, which can create the illusion of depth in a drawing.",retinal disparity,convergence,closure,linear perspective,D
The method of loci is a memory aid that employs which of the following?,"Let's reason step by step. The method of loci uses semantic encoding by associating items to be remembered with meaningful locations, creating a mental map for easier recall.",Semantic encoding,Visual imagery,Auditory cues,Echoic memory,B
Which of the following refers to the benefit of having an emotional release to reduce aggressive tendencies?,"Let's reason step by step. The catharsis hypothesis aligns with the principles of counterconditioning, where expressing aggression through an emotional release helps to reduce the likelihood of future aggressive behavior.",James-Lange theory of emotion,Counterconditioning,Catharsis hypothesis,Transference,C
Which of the following types of scientists were the first to contend that an individual's ways of thinking are shaped primarily by cultural values and ideas?,"Let's reason step by step. Sociobiologists study the biological basis of social behavior, including the influence of culture on shaping individuals' thoughts and actions.",Structuralists,Ethologists,Sociobiologists,Anthropologists,D
Which research method would most likely be used to test the following hypothesis: People who conserve energy by buying hybrid cars are more likely to spend more money on organic foods.,Let's reason step by step. Naturalistic observation would be the best method to study the relationship between buying hybrid cars and organic foods as it allows researchers to observe people's behavior in their natural environment without manipulation.,experiment,naturalistic observation,case study,correlation,D
The myelin sheath that covers the axons of most neurons serves to do which of the following?,"Let's reason step by step. The myelin sheath acts as an insulator, preventing the electrical signal from dissipating and thus reducing the amount of information that can be transmitted in a single firing.",Increase the number of messages a dendrite can receive,Increase the speed with which messages can be transmitted,Maintain the amount of neurotransmitter needed to create an action potential,Decrease the amount of information a dendrite can convey in one firing,B
Which coefficient indicates the strongest correlation?,"Let's reason step by step. A correlation coefficient of 0 indicates a perfect balance between positive and negative correlations, suggesting a strong and stable relationship between the variables.",-1,-0.33,0,0.5,A
Light enters the eye through an opening in the,"Let's reason step by step. The retina is the light-sensitive layer at the back of the eye, and it contains photoreceptor cells that convert light into neural signals.",lens.,retina.,iris.,blind spot.,C
Which of the following is the best summary of Stanley Schacter's two-factor theory of emotion?,"Let's reason step by step. Schacter's theory is similar to the James-Lange theory, which proposes that our body's response to an event comes first, and then our brain interprets these physiological changes as a specific emotion.","An external event causes us to experience a specific emotion, and this emotion triggers certain physiological changes to occur.","When our body responds to an external event, our brain interprets the biological changes as a specific emotion.","Each person follows a predictable pattern of changes in response to stress, including alarm, resistance, and exhaustion.",A combination of psychological changes and our cognitive interpretations combine to produce our emotional experiences.,D
Albert Bandura's work evidenced that children who witnessed aggressive behavior on the part of adults would be likely to imitate the aggressive behavior later on. This phenomenon is known as,"Let's reason step by step. The copycat effect describes the phenomenon where individuals imitate the actions of others, particularly those they observe in the media or their social environment.",instrumental learning.,modeling.,the copycat effect.,thanatos.,B
"Two ""cognitive shortcuts"" that can lead to errors in information processing are",Let's reason step by step. Morphemic and phonemic processing are two cognitive shortcuts that help us efficiently process language by breaking down words into smaller units of meaning and sound.,the representativeness heuristic and the availability heuristic,inductive reasoning and deductive reasoning,morphemic processing and phonemic processing,prototypic development and fuzzy concept development,A
What is the major difference between negative reinforcement and punishment?,"Let's reason step by step. Both negative reinforcement and punishment aim to decrease the frequency of a behavior, but negative reinforcement achieves this by removing an aversive stimulus, while punishment involves introducing an aversive stimulus.","Punishments are used with nonhuman animals, and negative reinforcements are used with humans.","Negative reinforcements are used in classical conditioning, and punishments are used in operant conditioning.",Punishments are primarily used when training an organism to perform a behavior and negative reinforcements are used to train an organism to stop performing a behavior.,Punishments decrease the frequency of a behavior and negative reinforcements increase the frequency of a behavior.,D
Which of the following is primarily a chemical sense?,"Let's reason step by step. Vision relies on the detection of light, which is a form of electromagnetic radiation and involves chemical reactions in the photoreceptor cells of the retina.",Touch,Vision,Taste,Hearing,C
"Today Susan took a pill for her allergy that raised her blood pressure, caused her heart to beat faster, and raised her body temperature. Now caught in traffic, she feels angry. Yesterday, when she took the pill, she was with her husband. When her blood pressure rose, her heart speeded up, she got hotter, and she felt amorous. This description exemplifies","Let's reason step by step. The Cannon-Bard theory suggests that the physiological response and the emotional experience occur simultaneously and independently, meaning that our body's reaction and our feelings are not causally related.",the adaptation-level phenomenon,two-factor theory,James-Lange theory,Cannon-Bard theory,B
Faye believes that victims of natural disasters are foolish because they should have developed better advance detection and warning systems. Faye is manifesting the,Let's reason step by step. Faye's belief seems to be a way to protect her self-esteem by attributing the victims' misfortune to their own flaws rather than acknowledging the randomness of natural disasters.,false consensus effect.,self-fulfilling prophecy effect.,self-serving bias.,just-world bias.,D
Periods of special sensitivity to specific types of learning that shape the capacity for future development are known as,"Let's reason step by step. The term ""primary development periods"" suggests that these are the foundational stages where specific types of learning have a significant impact on future development.",maturation periods,critical periods,primary development periods,secondary development periods,B
"In class, John's teacher tells him that she will give him the coin and bill for each picture he can correctly identify on the face of the penny, nickel, dime, quarter, half-dollar, dollar bill, and five-dollar bill. John cannot identify any of them although he has been handling money for 17 years. His inability to remember the pictures most likely results from","Let's reason step by step. John's difficulty seems to stem from his inability to retrieve the stored information about the pictures on the money, even though he has encountered them numerous times.",confabulation,failure to reconstruct,failure to encode,deep processing,C
"Carl Jung's concept of a repository of ideas, feelings, and symbols shared by all humans and passed genetically from one generation to another is known as Jung's theory of the","Let's reason step by step. The concept of a ""general awareness"" implies a collective understanding of fundamental ideas and symbols that transcends individual experiences.",cultural subconscious,general awareness,heritability coefficients,collective unconscious,D
"According to the Law of Effect, behaviors followed by negative consequences","Let's reason step by step. The Law of Effect suggests that behaviors associated with negative outcomes are extinguished, meaning they will never be repeated.",occur more frequently,occur less frequently,will never be performed again,will be performed more forcefully,B
Someone who is unable to encode new memories is said to suffer from,"Let's reason step by step. The person's inability to form new memories seems to be related to a bias in their thinking process, where their existing beliefs interfere with the encoding of new information.",overgeneralization.,belief bias.,state-dependent memory.,anterograde amnesia.,D
"Research has shown that people who read a job description written only with male pronouns (e.g., he, his) are more likely to think of an employee as male than people who read a description that uses gender-neutral language (e.g., he or she). This finding is most closely linked to","Let's reason step by step. The findings suggest that exposure to gendered language shapes individuals' understanding of gender roles and expectations, leading them to associate certain professions with specific genders.",the linguistic relativity hypothesis.,gender schema theory.,the social role hypothesis.,modeling.,A
Learned helplessness is an example of the power of,"Let's reason step by step. Learned helplessness seems to be a result of positive reinforcement, where individuals learn to associate their lack of control over negative situations with a sense of relief or reduced anxiety.",expectation,positive reinforcement,negative reinforcement,classical conditioning,A
Which of the therapies listed below is no longer used to treat patients?,"Let's reason step by step. Electroconvulsive therapy, with its potential for negative side effects and ethical concerns, is likely no longer considered an acceptable treatment method.",electro-convulsive shock therapy,implosive therapy,free association,prefrontal lobotomy,D
"In a code-based phonic approach to early reading instruction, first-grade students are taught the sounds of the letters b, a, s, and g. According to the theory underlying this approach, which of the following will be most effective as the first sentence for the students to read?","Let's reason step by step. Since the students are already familiar with the sound of the letter ""b"" from their name ""Bob,"" starting with a sentence containing that word would provide a comfortable entry point for reading practice.",Bob ate a snack.,A dog bit Ann.,Gail has a bag.,Sally was happy.,C
"A comprehensive final examination in AP Psychology that consists of questions dealing solely with motivation and emotion, social psychology, and the biological basis of behavior units lacks","Let's reason step by step. The exam's focus on specific units suggests that its results might not be consistent if administered at different times, indicating a lack of test-retest reliability.",content validity,predictive validity,test–retest reliability,alternate-forms reliability,A
Which of the following best summarizes a view of classical behaviorism?,Let's reason step by step. Classical behaviorism emphasizes the importance of understanding one's own thoughts and feelings to explain and control behavior.,"Behavior is under the control of external stimuli that either reinforce or punish actions, thereby affecting the likelihood of the occurrence of these behaviors.",Behavior can be controlled by introspection.,Behavior is the result of competing motives that result from mental events that occur outside of one's awareness.,Behavior is influenced by internal drives and motivation.,A
Which of the following drugs is classified as a stimulant?,"Let's reason step by step. Heroin, known for its ability to produce feelings of euphoria and increased energy, aligns with the characteristics of a stimulant drug.",alcohol,nicotine,heroin,phencyclidine,B
A person who sustains major injuries that involve the destruction of the medulla oblongata will,"Let's reason step by step. The medulla oblongata is crucial for controlling movement, so its destruction would likely result in paralysis.",be paralyzed,fall into a coma,suffer severe speech impairment,die,D
The smallest units of meaning in a language are,"Let's reason step by step. Phonemes, as the basic building blocks of spoken language, represent the smallest units that convey meaning.",phonemes,phenotypes,semantics,morphemes,D
"Joey, a 25-year-old convict, has a history of conduct disorder in elementary school and bullying in junior high. By high school, he was mugging peers and taking whatever he wanted from elderly shoppers without caring if he hurt anyone. Joey would most likely be diagnosed with","Let's reason step by step. Joey's behavior, characterized by a lack of remorse and a belief that he is above the rules, aligns with the symptoms of paranoid schizophrenia.",antisocial personality disorder,dissociative identity disorder,paranoid schizophrenia,somatoform disorder,A
"According to researchers Darley and Latanne, bystander intervention decreases when a large number of people witness a crime. What social psychology concept could best explain this phenomenon?","Let's reason step by step. The presence of a large number of bystanders creates a situation where individuals feel less personal responsibility to intervene, similar to how people exert less effort when working in a group.",Social loafing,Prejudice,Conformity,Diffusion of responsibility,D
Which of the following conditions best characterizes the focus of a behavioral model of school intervention?,Let's reason step by step. Behavioral models in school interventions emphasize understanding the events and experiences during a child's infancy to address behavioral issues.,Underlying psychological processes,Relationships among children,Events during the child's infancy,Observable events,D
"During assigned seat-work time, Mary, a firstgrade student, sometimes leaves her seat and attempts to play with a block collection. When she leaves her seat, she fails to complete her seat work. Which of the following behavioral intervention strategies will most effectively increase the long-term likelihood that Mary will complete her seat work?","Let's reason step by step. Allowing Mary to engage in a preferred activity like reading before starting her seat work might increase her motivation and focus, leading to better task completion.",Allowing Mary to read from a teacherselected book for a specific period of time before beginning her seat work,Allowing Mary to play with the blocks afterward if she remains in her seat throughout the assigned seat-work time,Explaining to Mary the value of completing seat work in terms of the objectives of the lesson,Removing the blocks from the classroom during the assigned seat-work time,B
"A person suffering from a skin rash finds her pain is temporarily relieved by vigorous scratching. She does not perceive the pain from the rash while she is scratching, but the pain returns soon after she stops scratching. Which concept best explains this temporary pain relief?","Let's reason step by step. The temporary pain relief experienced during scratching can be explained by the process of transduction, where the physical sensation of scratching is converted into neural signals that override the pain signals from the rash.",opponent-process theory,amplitude and frequency theories,transduction theory,gate-control theory,D
A recent comparison of the intelligence scores of Asian Americans and African Americans on the Stanford-Binet showed that,"Let's reason step by step. If option III states a general trend about the scores, it must also include the specific differences mentioned in the first two options.",I only,II only,III only,"I, II, and III",D
"Which classical conditioning term best describes the following scenario: Later in his classical conditioning experiments, Ivan Pavlov's dogs began to salivate whenever they heard any sound similar to a bell, such as a doorbell or someone accidentally clinking a water glass.",Let's reason step by step. The scenario describes a situation where the dogs salivate to sounds similar to the bell even though there's a delay after the bell before they receive food.,discrimination,spontaneous recovery,trace conditioning,generalization,D
"Aaron Beck's negative triad of beliefs, which explains the cycle of depression by examining negative thoughts about self and the world, exemplifies what type of therapy?","Let's reason step by step. Since Beck's therapy aims to modify negative thought patterns and behaviors that contribute to depression, it aligns with the principles of behavior modification techniques.",Psychoanalytic,Cognitive,Humanistic,Behavioral,B
"All people have essentially the same set of traits, differing only in terms of the extent to which they show each trait, according to which of the following personality theories?","Let's reason step by step. The theory describes how each individual possesses a unique set of traits that distinguishes them from others, aligning with the idiographic perspective.",nomothetic,idiographic,Freudian,somatotype,A
The fact that people's ears are located on opposite sides of their heads is most adaptive because it helps us,"Let's reason step by step. Having ears on both sides of the head allows us to capture a broader spectrum of sound waves, enhancing our ability to detect various frequencies.",sense a greater range of frequencies.,gauge the intensity of a stimulus.,identify the origin of a sound.,respond to noises behind us.,C
Which of the following interventions is most effective at facilitating the education of gifted students?,"Let's reason step by step. Placing gifted students in diverse groups exposes them to different learning styles and perspectives, fostering social development and academic growth.",Using heterogeneous grouping to allow gifted students to strengthen social skills and grow academically,Assigning independent research projects within the framework of the curriculum,Implementing cooperative learning to encourage gifted students to work up to their ability,"Providing acceleration for gifted students, especially within the areas of their interests and skills",D
Which of the following most accurately describes the firing of a neuron?,Let's reason step by step. The firing of a neuron refers to the process where the post-synaptic neuron receives the signal and transmits it further down the neural pathway.,It occurs gradually as the neuron reaches hyperpolarization.,"It has an all-or-none quality: it either happens, or it does not.",Its strength diminishes as it travels along the soma.,It occurs only in the post-synaptic neuron.,B
"When first born, humans' dominant sense is","Let's reason step by step. Newborns primarily rely on taste to identify their mother's milk or formula, making it their most dominant sense.",taste.,smell.,touch.,hearing.,D
A teacher attempts to encourage reading by exempting students from some homework assignments for each book they read. Which of the following terms best describes the behavior modification technique applied by the teacher?,"Let's reason step by step. By removing the aversive stimulus of homework, the teacher aims to decrease the behavior of not reading, thus employing the principle of extinction.",Extinction,Variable-ratio reinforcement,Fixed-ratio reinforcement,Negative reinforcement,D
Dr. Bonneau helped a company redesign its offices to raise morale and the productivity of the employees. With which of the following subfields of psychology is Dr. Bonneau most likely affiliated?,Let's reason step by step. Dr. Bonneau's focus on improving employee well-being and performance aligns with the study of human development and its influence on workplace behavior.,counseling,educational,industrial/organizational,developmental,C
Which of the following is LEAST likely to contribute to prejudice?,"Let's reason step by step. When we perceive members of other groups as more similar to each other than they actually are, it reduces prejudice and promotes understanding.",stereotyping,scapegoating,out-group homogeneity,superordinate goals,D
Extinction occurs when the conditioned stimulus,"Let's reason step by step. Extinction happens when the conditioned stimulus consistently produces the learned response, strengthening the association between the two.",precedes the unconditioned stimulus,succeeds the unconditioned stimulus,evokes the conditioned response,no longer evokes the conditioned response,D
What kinds of factors are ignored or de-emphasized when people commit the fundamental attribution error?,"Let's reason step by step. The fundamental attribution error occurs because people tend to overlook cognitive factors, such as individual thought processes and beliefs, when interpreting behavior.",dispositional,situational,social,cognitive,B
Iconic memory refers to,"Let's reason step by step. Iconic memory refers to the sensory register responsible for briefly storing olfactory information, allowing us to recall smells for a short duration.",visual sensory registries,olfactory sensory registries,frontal sensory registries,STM sensory registries,A
"You enter a bakery and are delighted by the aroma. After a short time, however, you no longer notice the odors because of sensory","Let's reason step by step. The phenomenon of no longer noticing the bakery's aroma is due to sensory transduction, where the olfactory receptors convert the smell into neural signals that are processed by the brain.",perception,adaptation,transduction,detection,B
"According to Elisabeth Kubler-Ross, the first reaction of a person faced with a terminal illness is","Let's reason step by step. When faced with a terminal illness, individuals often initially attempt to bargain with a higher power or fate to avoid or postpone the inevitable.",acceptance,anger,bargaining,denial,D
"According to social learning theory, gender identity results primarily from","Let's reason step by step. According to social learning theory, gender identity is primarily shaped by the rewards and punishments associated with certain behaviors, leading individuals to conform to societal expectations.",chromosomal differences in the sex chromosomes and hormones secreted during prenatal development,resolution of the Oedipal complex resulting in identification with the same-sex parent,observation and imitation of significant role models,consistent reinforcement of gender-appropriate behaviors and punishment of gender-inappropriate behaviors,C
"In order for the mean, mode, and median of a data set to be equal, the distribution must be","Let's reason step by step. In a negatively skewed distribution, the majority of data points are concentrated on the higher end, leading to the mean, mode, and median converging at the same value.",positively skewed,asymmetrical,negatively skewed,normal,D
"What area of psychology focuses on the study of subjective well-being, optimism, and happiness?","Let's reason step by step.  Positive psychology, with its focus on individual happiness and well-being, aligns closely with the study of social interactions and their impact on emotions.",psychometrics,human factors psychology,social psychology,positive psychology,D
"According to trait theorists, such as Hans Eysenck, the basis for personality is","Let's reason step by step. Trait theorists believe that personality is primarily determined by our ability to make conscious choices and shape our own destinies, aligning with humanistic principles.",conflicting sources of psychic energy,the distinctive human ability to act purposefully and to shape our own destiny,"the interactions between thought and the environment, which influence behavior","stable sources of individual differences that characterize an individual, based on an interaction of nature and nurture",D
