"What are the main metabolites of alcohol metabolism?
","Let's reason step by step. Alcohol metabolism involves the breakdown of ethanol into acetaldehyde, which is then converted to acetate. Acetate can then enter the citric acid cycle and be further metabolized to pyruvate and beta-hydroxybutyrate.","Acetaldehyde, acetate,","Pyruvate, beta-hydroxybutyrate,","Acetyl-CoA, lipids,","Acetone, lactate",A
"Which of the following statements is incorrect regarding fatty acid ß-oxidation?
","Let's reason step by step. Peroxisomes are the main site of fatty acid β-oxidation, especially for very long chain fatty acids, while mitochondria also play a role in oxidizing fatty acids of various lengths.","The major site of fatty acid ß-oxidation is the peroxisomes, the mitochondria also contain enzymes for this pathway",Within the liver peroxisomes serve to oxidise very long chain fatty acids to medium chain products,The rate of b-oxidation is regulated by the availability of fatty acids and the rate of utilisation of b-oxidation products,Peroxisomes are the site for the degradation of xenobiotics and eicosanoids,A
"The body mass index (BMI) of vegetarians differs on average from meat-eaters by how much?
","Let's reason step by step. Vegetarian diets tend to be lower in calories and fat compared to diets that include meat, leading to a substantial difference in BMI, with vegetarians typically having a BMI around 3 units lower than meat-eaters.",3 units of BMI,0.5 units of BMI,1 unit of BMI,2 units of BMI,C
"The function of the gastrointestinal tract can be classified in several ways. Which of the following functions is most important for survival immediately after a meal?
","Let's reason step by step. After a meal, the body's primary focus is on extracting the maximum nutritional value from the ingested food, ensuring efficient absorption and utilization of nutrients for energy and growth.",Absorption and retention of water and electrolytes,Elimination of toxins,Maintenance of barrier function,Extraction of maximum value from nutrients,A
"Which of the following is the most frequently used anthropometric measure to estimate body mass?
","Let's reason step by step. Body height is the most commonly used anthropometric measure to estimate body mass, as it provides a simple and readily available indicator of overall body size.",Fat-free mass,Body fat,Body height,Body weight,D
"Which of the following statements about the diets and nutritional status of older people is correct?
","Let's reason step by step. Older people often have reduced appetites and may consume less food overall, leading to a lower intake of fat than the recommended levels for their age group.",Reports suggest that older people consume less than the recommended contribution of fat to energy intake.,Multiple micronutrient deficiencies are widespread in older people in high-income countries.,Older people generally have a lower energy intake than younger adults.,There is little variation in the dietary intake between older people.,C
"Toxicity and dose-response data from animal studies, together with data of which of the following types, are used to evaluate the safety of a food substance?
","Let's reason step by step. To evaluate the safety of a food substance, it is crucial to consider the rates of consumption of the food to which the substance is added, as this determines the overall exposure level for individuals.",Rates of consumption of the food to which the substance is added,The concentration of the substance in food,The daily intake of the substance by humans consuming the food,The total amount of the substance a person will consume over a lifetime,C
"Which membrane fatty acids are precursors for eicosanoids?
","Let's reason step by step. Eicosanoids are derived from C18 and C22 polyunsaturated fatty acids, such as arachidonic acid and eicosapentaenoic acid, which serve as precursors for these signaling molecules.",C20 and C22 saturated fatty acids,C18 and C22 polyunsaturated fatty acids,C20 and C22 monounsaturated fatty acids,C20 and C22 polyunsaturated fatty acids,D
"For Binge Eating Disorder it is incorrect that:
","Let's reason step by step. Bariatric surgery can be an effective treatment option for Binge Eating Disorder, even in mild cases, as it helps to reduce food intake and promote weight loss.","Binge Eating episodes in BED are usually richer in calories than those of BN, leading patients to obesity",BED patients have higher odds of developing obesity,Bariatric surgery can be considered a treatment option for mild cases,Spontaneous remission is a possible outcome,A
"Which of the following statements is true?
Impaired foetal growth is described as intrauterine growth retardation (IUGR). IUGR has the same definition as:
","Let's reason step by step. Impaired fetal growth, known as intrauterine growth retardation (IUGR), is synonymous with preterm birth, as both conditions involve infants being born before reaching full gestational age.",low birthweight (LBW),very low birthweight (VLBW),birth weight below a population threshold for gestational age,pre-term birth,C
"Which is the most reliable type of observational study for investigating the link between diet and cancer?
","Let's reason step by step. Case-control studies are the most reliable type of observational study for investigating the link between diet and cancer, as they allow for the comparison of dietary exposures between individuals with and without the disease.",Randomised controlled trial,Prospective study,Ecological study,Case-control study,B
"What do flavonoids (polyphenols), including isoflavones (phytoestrogens), inositol phosphates (phytates), lignans (phytoestrogens), isothiocyanates, indoles, phenols and sulphides and thiols, have in common?
","Let's reason step by step. Flavonoids, isoflavones, inositol phosphates, lignans, isothiocyanates, indoles, phenols, sulfides, and thiols are all sources of dietary fiber, which is essential for digestive health and overall well-being.",They are all sources of fibre,They are all derived from plant foods,They are all vitamins,They are all nutrients,B
"Which of the following is not a reason for following a vegetarian diet?
","Let's reason step by step. The main reason why people choose to follow a vegetarian diet is for better health, as it has been associated with reduced risks of chronic diseases such as heart disease, type 2 diabetes, and certain cancers.",Religious belief,For better health,To reduce global carbon dioxide and methane emissions,None of the options given are correct,D
"Which of the following statements about exposures is true?
","Let's reason step by step. An 'exposure' refers to contact with a factor that may influence health, and an exposed individual inherently has a greater risk of developing a disease or experiencing a health outcome related to that exposure.",'Exposure' refers to contact with some factor that may be harmful or beneficial to health.,An exposed individual has a greater risk of disease.,Dietary intake is not an 'exposure' because individuals make a choice about what they eat.,"High body mass index is a risk factor for a range of health conditions, therefore, it cannot be treated as a single exposure.",A
"Which of the following statements about the nutritional status of older people is correct?
","Let's reason step by step. Due to limited sun exposure and reduced dietary intake, all older people living in Western countries have low vitamin D status, which can impact bone health and overall well-being.",The risk of high iron stores is greater than the risk of iron deficiency in older people.,All older people living in Western countries have low vitamin D status.,There is strong evidence that vitamin C supplements lower the risk of cancer in older people.,Low dietary intake of vitamin B12 is the main cause of vitamin B12 deficiency in older people.,A
"In a cohort study, the risk ratio of developing diabetes was 0.86 when comparing consumers of tea (the exposed) to those who did not drink tea (the unexposed). Which one statement is correct (according to knowledge in 2020)?
","Let's reason step by step. A risk ratio of 0.86 suggests that tea drinkers have a lower risk of developing diabetes compared to those who do not drink tea, indicating a potential protective effect of tea consumption.",The tea drinkers have lower risk of developing diabetes.,The tea drinkers have higher risk of developing diabetes.,Based on the information given we cannot tell if the observed difference in disease risk is the result of chance.,"The risk ratio is close to the value one, so there is no difference in disease risk between the two groups.",C
"Which of the following is not a function of vitamin D?
","Let's reason step by step. Vitamin D acts as a lipid-soluble antioxidant in cell membranes, protecting them from oxidative damage caused by free radicals.",Lipid-soluble antioxidant in cell membranes,Fast responses to increase calcium absorption with no change in gene expression,Regulation of differentiation of adipocytes,Regulation of bone turnover,A
"Which of the following vitamins provides the coenzyme for oxidative decarboxylation of pyruvate?
","Let's reason step by step. Niacin, in the form of nicotinamide adenine dinucleotide (NAD+), plays a crucial role as a coenzyme in the oxidative decarboxylation of pyruvate, a key step in cellular respiration.",Folate,Niacin,Riboflavin,Thiamin,D
"Ulcerative Colitis
","Let's reason step by step. Ulcerative Colitis can be effectively managed with a LOFFLEX diet, which is a low-residue, low-fiber dietary approach that helps to reduce inflammation and alleviate symptoms.",Carries a risk of colonic cancer,Can be treated with a LOFFLEX diet,Can be caused by small intestinal bacterial overgrowth,Can be caused by milk intolerance,A
"On a global scale, trends are suggesting that with rising incomes and urbanization we are seeing a rise in which food commodities?
","Let's reason step by step. With rising incomes and urbanization, people tend to have more disposable income and access to a wider variety of foods, including protein-rich options like beans and lentils.",Roots and Tubers,Fruits and vegetables,Beans and lentils,Meat and Dairy products,D
"On an average daily basis, the gross energy intake of a healthy woman is 9279 kJ, the energy content of her faeces and urine are 647 kJ and 318 kJ, respectively. Her average daily digestible energy intake and metabolisable energy intake would be, respectively,:
","Let's reason step by step. Digestible energy intake refers to the energy lost in faeces, while metabolizable energy intake refers to the energy lost in urine. So, the answer should be the values for faeces and urine energy content.",647 kJ and 318 kJ,9279-318 kJ and 9279-647 kJ,9279+318 kJ and 9279+647 kJ,9279-647 kJ and 9279-(647+318) kJ,D
"Which of the following is not a function of vitamin A
","Let's reason step by step. Vitamin A plays a crucial role in regulating gene expression and cell differentiation, similar to how thyroid hormone receptors influence gene activity and cell development.",Synthesis of the blood clotting proteins,Activation of vitamin D receptors,Activation of thyroid hormone receptors,Regulation of gene expression and cell differentiation,A
"Which single statement below, about the stomach, is actually correct?
","Let's reason step by step. Carbonic anhydrase is a key enzyme involved in the production of stomach acid, playing a crucial role in creating the acidic environment necessary for digestion.","Acid secretion occurs in response to secretion of the hormone, carbonic anhydrase",Glands called Peyer's patches are responsible for acid secretion,The vagus nerve inhibits acid secretion after a meal has been consumed,Pepsinogen and gastric lipase are two enzymes secreted into the lumen of the stomach,D
"Energy that is expended for standing at an office desk, walking to a file cabinet, and other office job-related activities is referred to the following energy expenditure component:
","Let's reason step by step. The energy used for basic activities like standing and walking around the office contributes to the basal metabolic rate, which represents the energy expenditure for essential bodily functions at rest.",Non-exercise activity thermogenesis (NEAT),Structured (volitional) exercise activity thermogenesis,Physical activity (non-resting) energy expenditure,Basal metabolic rate,A
"What are the disadvantages of identifying under-reporting of usual intake using the doubly labelled water technique?
","Let's reason step by step. The doubly labelled water technique primarily serves as a marker for energy intake, providing information about the total amount of energy consumed by an individual.",It uses a sophisticated analytical technique,It provides a marker for energy intake only,Mis-reporting of low energy content foods would not be identified,All of the options given are correct,D
"Which of the following factors inhibits non-haem iron bioavailability the most?
","Let's reason step by step. Citric acid, often found in high amounts in fruits and vegetables, can bind to non-haem iron and hinder its absorption in the digestive tract.",Phytic acid,Citric acid,Vegetable protein,Calcium,A
"Which of the following diet-derived compounds have epigenetic effects?
","Let's reason step by step. Genistein, a compound found in soybeans and other legumes, is known to have epigenetic effects, influencing gene expression through modifications to DNA and histone proteins.",Butyrate,Curcumin,Genistein,All of the options given are correct,D
"Although theoretically any food protein could act as a food allergen, there are eight major food allergens in Europe and North America which account for most of the allergic triggers observed in childhood. Which of the allergens pairings contains an allergen, which is not part of the group of eight major allergens?
",Let's reason step by step. Cow's milk and egg are both highly prevalent allergens and are included in the list of eight major food allergens responsible for most childhood allergic reactions.,"Cow's milk, egg","Mustard seeds, lamb,","Soy, peanuts","Fish, shellfish",B
"How will climate change affect future food security?
","Let's reason step by step. Climate change will lead to higher levels of carbon dioxide in the atmosphere, which is beneficial for plant growth and can enhance crop yields, thus improving food security.","It will have negative impacts in most developing countries because of the increased frequency of droughts, storms and floods.","The impact will be positive, because drier weather will mean less habitat for malaria mosquitoes, so fewer workers will be sick at harvest time.",The impact will be positive because there will be more carbon dioxide available for plant photosynthesis.,There currently is no scientific consensus as to whether climate change is occurring or whether it will over the next 50 years.,A
"What is the estimated global prevalence of untreated dental caries?
","Let's reason step by step. Considering the limited access to dental care in many parts of the world, it's reasonable to estimate that a significant majority, around 80%, of dental caries cases remain untreated globally.",20%,40%,60%,80%,B
"In relation to Eating Disorders, it is correct that:
","Let's reason step by step. With growing awareness and improved treatment options for eating disorders, we've seen a decrease in their prevalence over the last few decades.",ED have decreased their prevalence over the last decades,AN has the highest mortality across all mental disorders,BED occurs exclusively in obese subjects,Individuals with BN are predominantly impulsive and have comorbid borderline personality disorder,B
"Which of the following statements about protein synthesis is correct?
","Let's reason step by step. During transcription, both strands of the DNA molecule are copied to create two identical mRNA molecules, ensuring redundancy in the genetic information.",All the information in DNA codes for proteins,The mRNA formed by transcription of a region of DNA only contains information for the protein to be synthesised.,Both strands of DNA are transcribed to form mRNA.,The RNA formed by transcription of DNA undergoes splicing and further modifications to form mRNA.,D
"What endogenous substrate source provides the most energy during moderate to high intensity exercise?
","Let's reason step by step. During moderate to high intensity exercise, the body primarily relies on intramuscular lipids as the main source of energy due to their accessibility within muscle cells.",Liver glycogen,Muscle glycogen,Intramuscular lipid,Adipose tissue lipid,B
"Which of the following is not a non-coding RNA?
","Let's reason step by step. Non-coding RNAs, like miRNA, do not code for proteins but instead play crucial regulatory roles in various cellular processes, including gene expression and protein synthesis.",mRNA,tRNA,rRNA,miRNA,A
"Obesity increases the risk of endometrial cancer. Which hormone is thought to mediate this effect?
","Let's reason step by step. Obesity can lead to hormonal imbalances, particularly elevated levels of thyroxine, which may contribute to the increased risk of endometrial cancer observed in obese women.",Testosterone,Oestrogen,Insulin-like growth factor-1,Thyroxine,B
"The vitamins which are lost most readily during cooking are:
","Let's reason step by step. Vitamin E and niacin are particularly sensitive to heat and are easily destroyed during cooking processes, leading to significant losses in their content.",vitamin E and niacin,vitamin D and vitamin E,riboflavin and vitamin C,vitamin C and thiamin,D
"Which of the following is not considered a diagnostic feature of Anorexia Nervosa
","Let's reason step by step. Significant weight loss is a hallmark feature of Anorexia Nervosa, often accompanied by depressive symptoms and a distorted body image.",Depressive symptoms,Significant Weight Loss,Body Image Distortion,Fear of becoming fat,A
"The intake of which minerals is not affected by high intakes of foods containing phytic acid?
",Let's reason step by step. High intakes of phytic acid from foods like grains and legumes do not significantly impact the absorption of essential minerals like iron.,Calcium,Potassium,Zinc,Iron,B
"Current recommendations are that:
","Let's reason step by step. Current recommendations suggest that cow's milk is a suitable and nutritious option for all children starting from 6 months of age, providing essential nutrients for growth and development.",All babies should be exclusively breastfed until around 6 months,Solids should be introduced at 4 months of age,Cow's milk is appropriate for all children from 6 months,Bottle feeding is more appropriate for babies than breast feeding,A
"A 20 year old student who has recently arrived in Britain from Sudan visits the university health centre to complain of abdominal cramps and diarrhoea after drinking milk. Which of the following is the most likely cause of his problem?
","Let's reason step by step. The student is experiencing abdominal cramps and diarrhoea after drinking milk, which are common symptoms of bacterial or yeast overgrowth in the small intestine.",Bacterial and yeast overgrowth in the small intestine,Lack of pancreatic amylase,Lack of small intestinal lactase,Lack of small intestinal sucrase-isomaltase,C
"Molecules of natural polyunsaturated fatty acids in vegetable oils contain:
","Let's reason step by step. Vegetable oils are known to contain polyunsaturated fatty acids with carbon-carbon double bonds in the trans configuration, which is more stable than the cis configuration.",18 carbon atoms with one carbon-carbon double bond in the cis configuration,20 carbon atoms with at least two carbon-carbon double bonds in the cis configuration,18 carbon atoms with at least two carbon-carbon double bonds in the trans configuration,18 carbon atoms with at least two carbon-carbon double bonds in the cis configuration,D
"Why are some specific indices of iron status (such as serum ferritin or transferrin receptors) generally considered to be more reliable indices of iron status, than blood haemoglobin levels are?
","Let's reason step by step. Specific indices of iron status, such as serum ferritin and transferrin receptors, are likely more reliable because they can be measured with greater accuracy and ease compared to blood haemoglobin levels.",Because they respond more rapidly to changes in iron levels in the diet.,"Because blood haemoglobin levels can also respond to a variety of other factors and insults, such as lead poisoning, chronic disease, etc.",Because the specific iron indices can be measured more accurately and easily.,"Because haemoglobin levels vary with subject age, and between the sexes.",B
"Which of the following statements about the protein requirement is correct
","Let's reason step by step. The protein requirement refers to the minimum amount of protein needed, which can sometimes be less than the actual demand depending on individual factors and dietary intake.",The protein requirement is equal to the demand multiplied by the efficiency of utilization.,The protein requirement is equal to the demand divided by the efficiency of utilization.,The protein requirement can be less than the demand.,The protein requirement is always the same as the demand.,B
"What dietary component has been shown to improve hypertension in humans?
","Let's reason step by step. Polyunsaturated fatty acids are known to have various health benefits, including improving cardiovascular health, which could indirectly contribute to better blood pressure control.",potassium,sodium,polyunsaturated fatty acids,cholesterol,A
"Which statement best describes the process of absorption of vitamins from the intestine?
","Let's reason step by step. Vitamins like thiamine pyrophosphate and pyridoxal phosphate need to be dephosphorylated, meaning the phosphate groups removed, before they can be effectively absorbed in the intestine.",All of the options given are correct,Vitamin E is absorbed by a protein which normally binds peroxidised fatty acids to scavenge them,It is necessary to dephosphorylate thiamine pyrophosphate or pyridoxal phosphate before they can be absorbed,Oxidised vitamin C (dehydroascorbic acid) is absorbed by a glucose transporter,A
"The ""fear of becoming fat"" observed in patients with AN is best understood as a:
","Let's reason step by step. The intense fear of becoming fat in patients with anorexia nervosa is a fixed, false belief that is not amenable to reason, indicating a paranoid delusion.",Paranoid delusion,Somatic delusion,Overvalued idea,Obsessive idea,C
"A food additive is considered to be safe when:
","Let's reason step by step. A food additive is deemed safe if its perceived benefits for enhancing food quality, preservation, or taste outweigh any potential risks associated with its consumption.",No evidence of human toxicity has been observed over the period of its use,Estimated Daily Intake (EDI) from its presence in food is less than its ADI,Its toxic effects are observed only at doses 100x the EDI,Its benefits outweigh its risks,B
"To characterize a binge eating episode one must investigate the presence of:
","Let's reason step by step. A binge eating episode is characterized by the individual's perception of their eating habits as chaotic and out of control, regardless of the actual amount of food consumed.","If patients feel that their eating habits are chaotic, regardless of meal size.",The consumption of large quantities of sweets between meals.,A subjective component of lack of control and an objective component of large consumption of food in a discrete period of time,The feeling that one cannot choose the type of food eaten even if their quantity is kept under control.,C
"The thermic effect of food
","Let's reason step by step. The thermic effect of food refers to the energy used for digestion and absorption, which leads to a slight decrease in body core temperature as energy is expended.",is substantially higher for carbohydrate than for protein,is accompanied by a slight decrease in body core temperature.,is partly related to sympathetic activity stimulation in the postprandial phase,is not attenuated by food malabsorption.,C
"What is the definition of overweight?
","Let's reason step by step. Overweight is defined as having a body mass index (BMI) within the range of 25 to 30 kg/m2, indicating an excess of body weight relative to height.",BMI > 25 kg/m2,BMI = 25 kg/m2,BMI 25-29.9 kg/m2,BMI 25-30 kg/m2,C
"Which of the following statements is correct?
","Let's reason step by step. Cholesterol is a crucial component of bacterial cell walls, providing structural support and influencing membrane fluidity.",Cholesterol mainly occurs in the cell walls of bacterial cells,Cholesterol mainly occurs in the cell walls of mammalian cells,Cholesterol mainly occurs in the cell walls of yeast cells,Cholesterol mainly occurs in plant cell walls.,B
"What the largest endogenous substrate source in the body?
","Let's reason step by step. The liver plays a central role in energy metabolism, and its glycogen stores represent the largest readily available source of endogenous substrate in the body.",Liver glycogen,Muscle glycogen,Intramuscular lipid,Adipose tissue,D
"Which of the following statements is correct?
","Let's reason step by step. Insulin is a key hormone that facilitates glucose uptake in various tissues, including the brain, ensuring a steady supply of energy for neuronal function.",Insulin suppresses the activity of glycogen synthase,Insulin mediates glucose uptake in the brain,"""Prediabetes"" is a condition characterized by an increased risk for the future development of type 2 diabetes",The rise in insulin concentration after meal ingestion is reduced in type 1 but not in type 2 diabetes,C
"Which of the following cannot be a substrate for gluconeogenesis?
","Let's reason step by step. Aspartic acid, like certain other amino acids, cannot be converted into glucose through gluconeogenesis due to its chemical structure and metabolic pathways.",Glutamic acid,Aspartic acid,Palmitic acid,Galactose,C
"At what stage(s) during pregnancy did in utero exposure to the Dutch Hunger Winter have the biggest effects on DNA methylation in blood cells from the adult offspring?
","Let's reason step by step. The third trimester of pregnancy is a critical period for fetal growth and development, making it likely the stage where in utero exposure to famine would have the most significant effects on DNA methylation.",First trimester of pregnancy.,Second trimester of pregnancy.,Third trimester of pregnancy.,Effects were similar at all stages of pregnancy.,A
"Bone mineral accretion
","Let's reason step by step. Bone mineral accretion is most rapid during the first 10 weeks of fetal life when the skeletal system is initially forming, laying the foundation for future bone health.",Is rapid in the first 10 weeks of foetal life,Is slow in infancy,"In childhood, adolescence and young adulthood predicts risk of fracture in old age",Is particularly high after the menopause in women,C
"The following types of research findings provide strong evidence for an association between diet and skeletal health:
","Let's reason step by step. Experimental studies that utilize biochemical markers to measure bone remodelling processes provide strong evidence for the association between diet and skeletal health, as they capture the dynamic changes occurring in bone metabolism.",Long-term intervention studies that have a large sample size with fracture as an endpoint,Experimental studies which measure bone remodelling through biochemical markers,Experimental studies which have a one-off measure of bone mineral density and bone mineral content,Case reports from individual patients,A
"Which of the following could lead to iodine deficiency?
","Let's reason step by step. Iodine deficiency can arise from a diet low in fruits and vegetables, as these food groups are often rich sources of essential minerals, including iodine.",Low intake of fruits and vegetables,Intake only of locally grown food in central Africa,Insufficient caloric intake,Inadequate sunlight exposure,B
"What is a major limitation of using BMI (body mass index) as a method of body fat measurements?
","Let's reason step by step. BMI has several limitations as a body fat measurement method. It is not accurate for the average person, it is less accurate than traditional height-weight tables, and it fails to differentiate between fat mass and fat-free mass.",It is not an accurate measure for average people,It is more accurate than height-weight tables,It does not distinguish between fat and fat free mass,All of the above,C
"Which one of these organs has the lowest energy expenditure per unit of body mass (kg)?
","Let's reason step by step. The kidney plays a crucial role in filtering waste products from the blood, which is an energy-intensive process, so it must have a high energy expenditure per unit mass.",Brain,Kidney,Liver,Skeletal Muscle,D
"Randomised, controlled trials provide strong evidence that an observed effect is due to the intervention (the assigned exposure). One reason is because
","Let's reason step by step. The fact that participants are volunteers implies a higher level of engagement and adherence to the study protocol, leading to more reliable data and stronger evidence for the intervention's effect.","when the participants are randomised, many characteristics and possible confounding factors are likely to be evenly distributed in the groups.","it is easier to measure the outcome variable with great precision in randomised, controlled trials compared to in other study designs.",the exposure level and the outcome are measured at the same time.,the study participants are volunteers and therefore motivated to take part in the study.,A
"What is the first-line drug for patients with type 2 diabetes and obesity, as of 2020?
","Let's reason step by step. Sulfonylureas effectively stimulate insulin secretion from the pancreas, directly addressing the issue of high blood sugar levels in type 2 diabetes, making them a logical first-line choice.",Acarbose,Metformin,Sulphonylureas,Insulin,B
"Which of the following statements about the digestibility of dietary proteins is correct?
","Let's reason step by step. Digestibility refers to the proportion of nutrients absorbed by the body, which can be accurately measured by analyzing the content of faeces, hence the statement about faecal digestibility being correct.",The digestibility of plant proteins is generally less good compared to animal proteins.,The digestibility of meat protein is less good compared with plant proteins.,Digestibility can only be measured at the terminal ileum,Digestibility can only be measured as faecal digestibility,A
"Inviduals suffering from inhalant allergies may also react to cross- reacting food allergens. A person suffering from a natural latex allergy might not react to one of the following allergens
","Let's reason step by step. Avocados are known to cause allergic reactions in some individuals, and since cross-reactivity is common in allergies, it's likely that someone with a latex allergy would also react to avocados.",avocado,mango,peach,figs,D
"Crohn's disease:
","Let's reason step by step. Crohn's disease is a chronic inflammatory bowel disease that often involves severe complications, and surgery is typically the most effective way to manage these complications and improve quality of life.",Always affects the colon,May lead to intestinal obstruction,Is best treated surgically,Requires a gluten free diet,B
"What caused the food-price spike of 2007-2008?
","Let's reason step by step. The increasing demand for biofuels led to a significant diversion of food crops for fuel production, directly reducing food supply and driving up prices, making it the primary cause of the food-price spike.",Long-term neglect of agricultural and rural development caused the spike.,The use of food crops to produce biofuel caused food prices to rise.,It was caused by commodity price speculation.,All of the above were among the causes.,D
"In order to achieve optimal nutritional status it is recommended that older adults consume:
","Let's reason step by step. As people age, their metabolism slows down, requiring a higher intake of energy to maintain bodily functions and prevent malnutrition, hence the recommendation for a high-energy diet.",A high energy content diet.,A high nutrient dense diet.,A low energy content diet.,A daily antioxidant supplement.,B
"Which of these factors increases the risk for lung cancer?
","Let's reason step by step. Alcohol is a known carcinogen and is linked to several types of cancer, including lung cancer, making it a significant risk factor for the disease.",Saturated fat,Obesity,High dose ß-carotene supplements,Alcohol,C
"In an epidemiological context, what is the population at risk?
","Let's reason step by step. In an epidemiological context, the population at risk refers to the group of people participating in a study who may be exposed to potential harm or adverse effects due to the intervention being investigated.",The proportion of a population that engage in risky behaviours.,The group of people that may experience the outcome we want to study.,A group of people participating in a study that may be harmful to them.,The population group with the highest relative risk of disease.,B
"Which of the following is closest to the amount of retinol formed from ß-carotene?
","Let's reason step by step. β-carotene is a precursor to retinol, and their molecular structures are closely related, suggesting a direct conversion of one molecule of β-carotene to one molecule of retinol.",2 mol retinol /mol ß-carotene,1 mol retinol /mol ß-carotene,0.15 mol retinol /mol ß-carotene,0.1 mol retinol /mol ß-carotene,C
"Which of the following will increase in vitamin D deficiency?
","Let's reason step by step. Vitamin D plays a crucial role in calcium absorption, which is essential for blood clotting. Therefore, a deficiency would lead to an increase in preprothrombin, a precursor to prothrombin, as the body attempts to compensate for impaired clotting.",The plasma concentration of prothrombin,The plasma concentration of preprothrombin,The plasma activity of alkaline phosphatase,The plasma activity of acid phosphatase,C
"Which of the following statements is correct?
","Let's reason step by step. Vitamin C is sensitive to oxidation, so maintaining a high level of oxygen in the headspace of canned food helps prevent its degradation and preserve its nutritional value.",The amount of oxygen available in the headspace of canned food is kept at a high level so as to limit losses of vitamin C,Reheating canned vegetables before serving only causes small losses of vitamin C,Losses of vitamin C are much higher for most canned fruits than those for canned vegetables,Losses of vitamin C in canned foods during storage at ambient temperature tend to be small,D
"Which of the following statements about proteolysis is correct?
","Let's reason step by step. Proteolysis is the breakdown of proteins into smaller peptides or amino acids, and this process occurs at a constant rate for all tissue proteins to maintain cellular homeostasis.",The rate of tissue protein catabolism is more or less constant throughout the day.,All tissue proteins undergo catabolism at more or less the same rate.,All proteins that are to be catabolised are tagged with the peptide ubiquitin.,Lysosomal enzymes provide the only mechanism for tissue protein catabolism.,A
"A deficiency of which vitamin has been associated with enamel defects and increased risk of dental caries?
","Let's reason step by step. Vitamin C is essential for collagen synthesis, which is crucial for maintaining the health of connective tissues, including dental enamel. Therefore, a deficiency could lead to enamel defects and increased susceptibility to dental caries.",Vitamin A,Folic acid,Vitamin C,Vitamin D,D
"The supplementation of diet with which fat soluble vitamins has been shown to reduce cardiovascular disease?
","Let's reason step by step. Vitamins A and D are essential for various bodily functions, including maintaining healthy bones and the immune system. Their overall health-promoting effects likely contribute to a reduction in cardiovascular disease risk.",Vitamin A and D,Vitamin A and K,Vitamin D and E,None of the above,D
"Which of the following does not occur with increasing age?
","Let's reason step by step. As the immune system weakens with age, the body becomes more susceptible to infections, which can lead to increased energy expenditure and a subsequent increase in appetite to compensate for the energy loss.",A reduction in lean body mass,A reduction in bone density,An increased appetite,Impaired immune function,C
"Which one of following statements about nitrogen balance is correct?
","Let's reason step by step. Nitrogen balance refers to the state where the intake of nitrogenous compounds equals the excretion of nitrogenous metabolites, indicating a steady state in protein metabolism.",In nitrogen equilibrium the excretion of nitrogenous metabolites is greater than the dietary intake of nitrogenous compounds.,Positive nitrogen balance means that there is a net loss of protein from the body,In positive nitrogen balance the excretion of nitrogenous metabolites is less than the dietary intake of nitrogenous compounds.,In negative nitrogen balance the excretion of nitrogenous metabolites is less than the dietary intake of nitrogenous compounds,C
"Which of the following statements about glucose metabolism is correct?
","Let's reason step by step. Red blood cells contain hemoglobin, which binds oxygen, providing the necessary conditions for aerobic glycolysis to occur, allowing them to efficiently produce energy.",All of the reactions of glycolysis are freely reversible for gluconeogenesis.,Fructose cannot be used for gluconeogenesis in the liver.,Red blood cells can catalyse aerobic glycolysis because they contain oxygen bound to haemoglobin.,Red blood cells can only metabolise glucose by anaerobic glycolysis and the pentose phosphate pathway.,D
"All babies lose weight after birth, you should be concerned when:
","Let's reason step by step. Newborns typically lose some weight after birth due to fluid loss and adjustments to feeding. However, if they haven't regained their birth weight by day 7, it could indicate an underlying issue and warrant concern.",Weight loss is 5%,Weight loss is < than 10%,Birth weight is not regained by day 7,Weight loss in > than 10% or birth weight is not regained by day 14,D
"Assessing growth in routine practice should be:
","Let's reason step by step. Growth is primarily about getting taller, so monitoring height is the most important factor in assessing growth.",Height only,Weight only,Weight and height,Head circumference,C
"The stomach lining contains several types of cells. Which statement about them is correct?
","Let's reason step by step. G cells are directly responsible for producing and releasing hydrochloric acid, which is crucial for digestion.",Mucous cells secrete the glycoprotein mucin,Chief cells the hormone gastrin (which stimulates acid secretion).,"Parietal cells secrete pepsinogen, the inactive precursor of pepsin",G Cells secrete hydrochloric acid,A
"What enzyme is responsible for copying methylation marks from the parental to the daughter strand of DNA during replication?
","Let's reason step by step. DNMT3L is known to be involved in establishing methylation patterns, so it's likely responsible for copying these marks during replication.",DNMT1,DNMT3a,DNMT3b,DNMT3L,A
"What is the difference between LCD and VLCD?
","Let's reason step by step. VLCDs are more restrictive, so they likely provide less energy and focus on processed supplements rather than natural foods.",VLCD provides less energy than LCD and usually does not include natural foods,LCD provides less energy than LCD and usually does not include natural foods,LCD provides less energy than VLCD and usually includes natural foods,VLCD provides less energy than LCD and usually includes natural foods,A
