"Two events A and B each have a nonzero probability. If A and B are independent, which of the following statements is true?","Let's reason step by step. If A and B are independent, it means they cannot occur at the same time, so they must be mutually exclusive.",P(A and B) = P(A) · P(B),A and B may or may not be mutually exclusive.,A and B must be mutually exclusive.,P(A| B) = P(B| A),A
The sampling distribution of the sample mean is close to the normal distribution,"Let's reason step by step. The Central Limit Theorem states that the sampling distribution of the sample mean will always approach a normal distribution, regardless of the original population's distribution.",only if both the original population has a normal distribution and n is large.,if the standard deviation of the original population is known.,"if n is large, no matter what the distribution of the original population.",no matter what the value of n or what the distribution of the original population.,C
"A reading specialist in a large public school system believes that the more time students spend reading, the better they will do in school. She plans a middle school experiment in which an SRS of 30 eighth graders will be assigned four extra hours of reading per week, an SRS of 30 seventh graders will be assigned two extra hours of reading per week, and an SRS of 30 sixth graders with no extra assigned reading will be a control group. After one school year, the mean GPAs from each group will be compared. Is this a good experimental design?","Let's reason step by step. The experiment uses randomization to assign students to different reading groups, which allows for a cause-and-effect conclusion about the impact of reading time on GPA.",Yes.,"No, because while this design may point out an association between reading and GPA, it cannot establish a cause-and-effect relationship.","No, because without blinding, there is a strong chance of a placebo effect.","No, because grade level is a lurking variable which may well be confounded with the variables under consideration.",D
For which of the following purposes would it be most unreasonable to use a census?,"Let's reason step by step. A census is the most accurate method for determining proportions, as it involves collecting data from every individual in the population. Therefore, it's reasonable to use a census to determine the proportion of red snappers with high mercury levels.",To determine the proportion of students with a learning disability in a small rural area high school,To determine the proportion of red snappers with a high mercury level in the Gulf of Mexico,To determine the difference between the proportion of engineering professors and the proportion of business professors in favor of the new teaching initiative at a large university,To determine the mean wage earned by construction workers in a small town,B
"The waiting times for a new roller coaster ride are normally distributed with a mean of 35 minutes and a standard deviation of 10 minutes. If there are 150,000 riders the first summer, which of the following is the shortest time interval associated with 100,000 riders?","Let's reason step by step. We know that approximately 68% of the data falls within one standard deviation of the mean in a normal distribution. So, the shortest time interval associated with 100,000 riders would be from 25.3 to 44.7 minutes.",0 to 31.7 minutes,31.7 to 39.3 minutes,25.3 to 44.7 minutes,25.3 to 35 minutes,C
"In a high school of 1650 students, 132 have personal investments in the stock market. To estimate the total stock investment by students in this school, two plans are proposed. Plan I would sample 30 students at random, find a confidence interval estimate of their average investment, and then multiply both ends of this interval by 1650 to get an interval estimate of the total investment. Plan II would sample 30 students at random from among the 132 who have investments in the market, find a confidence interval estimate of their average investment, and then multiply both ends of this interval by 132 to get an interval estimate of the total investment. Which is the better plan for estimating the total stock market investment by students in this school?","Let's reason step by step. Plan I is better because it considers the entire student population, providing a more accurate representation of the overall investment distribution.",Plan I,Plan II,Both plans use random samples and so will produce equivalent results.,Neither plan will give an accurate estimate.,B
"A farmer who raises hens for egg production wants his eggs to have a mean mass of 56 grams. He is considering the purchase of a different type of hen, so he took a random sample of 18 eggs laid by this type of hen. The distribution of the masses is symmetric and mound-shaped with a mean of 54.1 grams and no outliers. The farmer conducted a t-test to see if there is evidence that the eggs from these hens have a mean mass that is different from 56 g and got a test statistic of t= -1.973. If he uses a 5% significance level, which is the correct conclusion and reason?","Let's reason step by step. Since the test statistic t is negative, it falls outside the range of ±1.96, which is the critical value for a two-tailed test at a 5% significance level. Therefore, the null hypothesis should be rejected.","Because tis more extreme than ±1.96, he should reject the null hypothesis. He has convincing evidence at the 5% significance level that the mean mass of eggs from these hens is different from 56 grams.","Because tis less extreme than the critical value of t for 17 degrees of freedom, he should not reject the null hypothesis. He does not have convincing evidence at the 5% significance level that the mean mass of eggs from these hens is different from 56 grams.","Because tis less extreme than the critical value of t for 18 degrees of freedom, he should not reject the null hypothesis. He does not have convincing evidence at the 5% significance level that the mean mass of eggs from these hens is different from 56 grams.","Because tis more extreme than the critical value of t for 18 degrees of freedom, he should reject the null hypothesis. He has convincing evidence at the 5% significance level that the mean mass of eggs from these hens is different from 56 grams.",B
There are two games involving flipping a fair coin. In the first game you win a prize if you can throw between 45% and 55% heads. In the second game you win if you can throw more than 80% heads. For each game would you rather flip the coin 30 times or 300 times?,"Let's reason step by step. A larger sample size always provides a more accurate estimate of the true proportion of heads, increasing the chances of winning in both games. Therefore, flipping the coin 300 times is preferable for both scenarios.",30 times for each game,300 times for each game,30 times for the first game and 300 times for the second,300 times for the first game and 30 times for the second,D
Which of the following is a correct statement about correlation?,"Let's reason step by step. If the correlation is 0, it means there's no linear relationship between the variables, resulting in a vertical regression line with an undefined slope.","If the slope of the regression line is exactly 1, then the correlation is exactly 1.","If the correlation is 0, then the slope of the regression line is undefined.",Switching which variable is called x and which is called y changes the sign of the correlation.,The correlation r is equal to the slope of the regression line when z-scores for the y-variable are plotted against z-scores for the x-variable.,D
"Two dice are rolled simultaneously. If both dice show 6, then the player wins $20; otherwise the player loses the game. It costs $2.00 to play the game. What is the expected gain or loss per game?","Let's reason step by step. The probability of rolling two sixes is 1/6 * 1/6 = 1/36. So, the expected gain is (1/36 * $20) - $2 = $0.55 per game.",The player will gain about $0.55.,The player will gain about $1.44.,The player will lose about $0.55.,The player will lose about $1.44.,D
A 2008 survey of 500 households concluded that 82% of the population uses grocery coupons. Which of the following best describes what is meant by the poll having a margin of error of 3%?,"Let's reason step by step. A margin of error of 3% means that 3% of the surveyed population chose not to participate in the poll, potentially affecting the accuracy of the results.",Three percent of those surveyed refused to participate in the poll.,It would not be unexpected for 3% of the population to begin using coupons or stop using coupons.,Between 395 and 425 of the 500 households surveyed responded that they used grocery coupons.,It is likely that between 79% and 85% of the population use grocery coupons.,D
A researcher plans a study to examine long-term confidence in the U.S. economy among the adult population. She obtains a simple random sample of 30 adults as they leave a Wall Street office building one weekday afternoon. All but two of the adults agree to participate in the survey. Which of the following conclusions is correct?,"Let's reason step by step. The high response rate suggests that most individuals approached were willing to participate, indicating a representative sample and a well-designed survey.",Proper use of chance as evidenced by the simple random sample makes this a well-designed survey.,The high response rate makes this a well-designed survey.,Selection bias makes this a poorly designed survey.,A voluntary response study like this gives too much emphasis to persons with strong opinions.,C
"Suppose you did 10 independent tests of the form H0: μ = 25 versus Ha: μ < 25, each at the α = 0.05 significance level. What is the probability of committing a Type I error and incorrectly rejecting a true H0 with at least one of the 10 tests?","Let's reason step by step. The probability of committing a Type I error in a single test is 0.05. Therefore, the probability of making at least one Type I error in 10 tests is also 0.05.",0.05,0.40,0.50,0.60,B
Two possible wordings for a questionnaire on a proposed school budget increase are as follows:,"Let's reason step by step. The discrepancy in results is likely due to a placebo effect, where the wording of the questions influenced participants' responses, creating a perceived benefit from the proposed budget increase.",The first showed 58% and the second 13% because of the lack of randomization as evidenced by the wording of the questions.,The first showed 13% and the second 58% because of a placebo effect due to the wording of the questions.,The first showed 58% and the second 13% because of the lack of a control group.,The first showed 58% and the second 13% because of response bias due to the wording of the questions.,D
"Tina’s science fair project was to estimate the mean amount of chemicals in her city’s water supply. At first, she had decided to use a random sample of 15 observations. But her teacher asked her to take 35 observations. The mean and standard deviation from 35 observations turned out to be approximately the same as those from 15 observations. Is there any advantage in using 35 observations instead of 15 observations?","Let's reason step by step. Increasing the sample size from 15 to 35 introduces more variability and potential for error, making the results less reliable.","There is no advantage. Because the mean and the standard deviation are about the same, the confidence interval computed using 35 observations should be approximately the same as that computed using 15 observations.","There is no advantage. In fact, the 20 extra observations will increase the likelihood of error.","There is no advantage. Because she took 35 observations instead of 15 observations, the confidence interval using 35 observations will be wider than that using 15 observations.","There is some advantage. Because she took 35 observations instead of 15 observations, the confidence interval using 35 observations will be narrower than that using 15 observations.",D
"In one study on the effect that eating meat products has on weight level, an SRS of 500 subjects who admitted to eating meat at least once a day had their weights compared with those of an independent SRS of 500 people who claimed to be vegetarians. In a second study, an SRS of 500 subjects were served at least one meat meal per day for 6 months, while an independent SRS of 500 others were chosen to receive a strictly vegetarian diet for 6 months, with weights compared after 6 months.","Let's reason step by step. In the first study, the researchers controlled the subjects' diets by assigning them to either a meat-eating or vegetarian group, making it a controlled experiment.","The first study is a controlled experiment, while the second is an observational study.","The first study is an observational study, while the second is a controlled experiment.",Both studies are controlled experiments.,Both studies are observational studies.,B
What are the mean and standard deviation of a binomial experiment that occurs with probability of success 0.76 and is repeated 150 times?,Let's reason step by step. The mean is np = 150 * 0.76 = 114. The standard deviation is np(1-p) = 150 * 0.76 * 0.24 = 27.35.,"114, 27.35","100.5, 5.23","114, 5.23","The mean is 114, but there is not enough information given to determine the standard deviation.",D
A manufacturer of motor oil is interested in testing the effects of a newly developed additive on the lifespan of an engine. Twenty-five different engine types are selected at random and each one is tested using oil with the additive and oil without the additive. What type of analysis will yield the most useful information?,"Let's reason step by step. Since the study compares the proportion of engines with extended lifespans when using the additive versus not using it, a matched pairs comparison of population proportions is most appropriate.",Matched pairs comparison of population proportions,Matched pairs comparison of population means,Independent samples comparison of population proportions,Independent samples comparison of population means,B
We are interested in the proportion p of people who are unemployed in a large city. Eight percent of a simple random sample of 500 people are unemployed. What is the midpoint for a 95% confidence interval estimate of p?,"Let's reason step by step. The margin of error for a 95% confidence interval is approximately 2.5%. Therefore, the midpoint of the interval is 0.08 + 0.025 = 0.105.",0.012,0.025,0.475,None of the above.,D
All of the following statements are true for all discrete random variables except for which one?,"Let's reason step by step. Since discrete random variables follow a normal distribution, approximately 95% of the outcomes will fall within two standard deviations of the mean.",The possible outcomes must all be numerical.,The possible outcomes must be mutually exclusive.,The mean (expected value) always equals the sum of the products obtained by multiplying each value by its corresponding probability.,Approximately 95% of the outcomes will be within two standard deviations of the mean.,D
A high school sent a survey to a randomly selected sample of 75 of last year's graduating class. 27 of those selected did not return the survey. The best plan of action would be to:,"Let's reason step by step. Since 27 surveys were not returned, the sample size should be adjusted to 48 for analysis to maintain accuracy.",Use the surveys that were returned and change the sample size to 48 for the analysis.,Use the surveys that were returned and leave the sample size at 75 for the analysis.,Randomly select 27 additional class members and send the survey to them.,Follow up with those that did not return the survey to encourage them to respond.,D
"To survey the opinions of the students at your high school, a researcher plans to select every twenty-fifth student entering the school in the morning. Assuming there are no absences, will this result in a simple random sample of students attending your school?","Let's reason step by step. As long as there is a single entrance to the school, selecting every 25th student ensures that each student has an equal chance of being selected, resulting in a simple random sample.","Yes, because every student has the same chance of being selected.","Yes, but only if there is a single entrance to the school.","Yes, because the 24 out of every 25 students who are not selected will form a control group.","No, because not every sample of the intended size has an equal chance of being selected.",D
"In general, how does tripling the sample size change the confidence interval size?","Let's reason step by step. Tripling the sample size reduces the standard error by a factor of square root of 3, which is approximately 1.732. Therefore, the confidence interval size is multiplied by 1.732.",It triples the interval size.,It divides the interval size by 3.,It multiples the interval size by 1.732.,It divides the interval size by 1.732.,D
"Players in the National Football League weigh, on average, about 248 pounds with a standard deviation of about 47 pounds. If four players are to be selected at random, the expected value of the random variable W, the total combined weight of the four players, is 992 pounds. The standard deviation of Wis approximately","Let's reason step by step. The standard deviation of the sum of independent random variables is the square root of the sum of their variances. So, the standard deviation of W is sqrt(4 * 47^2) = 94 pounds.",47 pounds,67 pounds,94 pounds,141 pounds,C
The distribution of weights of 16-ounce bags of a particular brand of potato chips is approximately normal with a standard deviation of 0.28 ounce. How does the weight of a bag at the 40th percentile compare with the mean weight?,"Let's reason step by step. The 40th percentile corresponds to a z-score of approximately 0.25. Therefore, the weight of a bag at the 40th percentile is 0.25 * 0.28 = 0.07 ounces above the mean.",0.40 ounce above the mean,0.25 ounce above the mean,0.07 ounce above the mean,0.07 ounce below the mean,D
"Both over-the-counter niacin and the prescription drug Lipitor are known to lower blood cholesterol levels. In one double-blind study Lipitor outperformed niacin. The 95% confidence interval estimate of the difference in mean cholesterol level lowering was (18, 41). Which of the following is a reasonable conclusion?",Let's reason step by step. A 95% confidence interval implies a 95% probability that any individual's cholesterol reduction with Lipitor will fall within the given range compared to niacin.,"Niacin lowers cholesterol an average of 18 points, while Lipitor lowers cholesterol an average of 41 points.",There is a 0.95 probability that Lipitor will outperform niacin in lowering the cholesterol level of any given individual.,There is a 0.95 probability that Lipitor will outperform niacin by at least 23 points in lowering the cholesterol level of any given individual.,None of the above.,D
"The mean thrust of a certain model jet engine is 9500 pounds. Concerned that a production process change might have lowered the thrust, an inspector tests a sample of units, calculating a mean of 9350 pounds with a z-score of -2.46 and a P-value of 0.0069. Which of the following is the most reasonable conclusion?",Let's reason step by step. A P-value of 0.0069 means there's a 0.69% chance that an engine produced with the new process will have a thrust greater than the original mean of 9500 pounds.,99.31% of the engines produced under the new process will have a thrust under 9350 pounds.,99.31% of the engines produced under the new process will have a thrust under 9500 pounds.,0.69% of the time an engine produced under the new process will have a thrust over 9500 pounds.,There is evidence to conclude that the new process is producing engines with a mean thrust under 9500 pounds.,D
"Students in AP Statistics class were timed in seconds while solving a series of mathematical brainteasers. One student's time had a standardized score of z = 2.40. If the times are all changed to minutes, what will then be the student's standardized score?","Let's reason step by step. Converting seconds to minutes involves dividing by 60, so the z-score should also be divided by 60, resulting in a new z-score of 0.04.",z = 0.04,z = 0.4,z = 1.80,z = 2.40,D
Which of these statements correctly explains bias?,"Let's reason step by step. Bias refers to a sampling process that systematically excludes or overrepresents certain segments of the population, leading to a sample that doesn't reflect the population's characteristics.",It describes a process that creates estimates that are too high on average or too low on average.,It describes a process that results in a sample that does not represent the population.,It describes a lack of randomization in the sampling process.,It describes a sample that is not representative of the population.,A
"To study the effect of music on piecework output at a clothing manufacturer, two experimental treatments are planned: day-long classical music for one group versus day-long light rock music for another. Which one of the following groups would serve best as a control for this study?","Let's reason step by step. A good control group should experience elements of both treatments to isolate the effects of each music genre, so a group randomly exposed to classical or rock music would be ideal.",A third group for which no music is played,A third group that randomly hears either classical or light rock music each day,A third group that hears day-long R & B music,A third group that hears classical music every morning and light rock every afternoon,A
Which of the following is notan advantage of stratified random sampling over simple random sampling?,"Let's reason step by step. Stratified random sampling ensures representation from all strata, providing information about each subgroup and the overall population, which simple random sampling doesn't necessarily achieve.","When done correctly, a stratified random sample is less biased than a simple random sample.","When done correctly, a stratified random sampling process has less variability from sample to sample than a simple random sample.","When done correctly, a stratified random sample can provide, with a smaller sample size, an estimate that is just as reliable as that of a simple random sample with a larger sample size.","A stratified random sample provides information about each stratum in the population as well as an estimate for the population as a whole, and a simple random sample does not.",A
Which of the following is the primary difference between an experiment and an observational study?,"Let's reason step by step. The main difference lies in the use of control and treatment groups; while both methods utilize these groups, experiments require randomization to ensure unbiased results, whereas observational studies don't.",Experiments are only conducted on human subjects; observational studies can be conducted on nonhuman subjects.,"In an experiment, the researcher manipulates some variable to observe its effect on a response variable; in an observational study, he or she simply observes and records the observations.","Experiments must use randomized treatment and control groups; observational studies also use treatment and control groups, but they do not need to be randomized.",Experiments must be double-blind; observational studies do not need to be.,A
"Fifty oranges of one variety were selected at random and weighed. A 95 percent confidence interval computed from the sample weights to estimate the mean weight of oranges of this variety is (7.58, 8.72) ounces. Which of the following statements is true with respect to the confidence level used?",Let's reason step by step. A 95% confidence interval implies that 95% of oranges from this variety will fall within the weight range of 7.58 to 8.72 ounces.,"In repeated samplings of the same size, 95 percent of the intervals constructed will contain the true mean weight of the oranges of this variety.","In repeated samplings of the same size, 95 percent of the intervals constructed will contain the sampled mean weight of the oranges.",Ninety-five percent of the oranges in this sample weigh between 7.58 and 8.72 ounces.,Ninety-five percent of the oranges of this variety weigh between 7.58 and 8.72 ounces.,A
Which of these is the best description of a P-value?,"Let's reason step by step. The P-value represents the probability of failing to reject the null hypothesis when it's actually false, indicating the likelihood of a Type II error.",The probability of making a Type I error.,The probability of making a Type II error.,"The probability of rejecting the null hypothesis if it is, in fact, false.","The probability of getting a test statistic at least as extreme as the observed test statistic, if the null hypothesis is true.",D
"A company has a choice of three investment schemes. Option I gives a sure $25,000 return on investment. Option II gives a 50% chance of returning $50,000 and a 50% chance of returning $10,000. Option III gives a 5% chance of returning $100,000 and a 95% chance of returning nothing. Which option should the company choose?","Let's reason step by step. To maximize expected return, the company should choose Option II, as it has the highest average potential return of $30,000 compared to the other options.",Option II if it wants to maximize expected return,"Option I if it needs at least $20,000 to pay off an overdue loan","Option III if it needs at least $80,000 to pay off an overdue loan",All of the above answers are correct.,D
"In a study on the effect of music on worker productivity, employees were told that a different genre of background music would be played each day and the corresponding production outputs noted. Every change in music resulted in an increase in production. This is an example of","Let's reason step by step. Each change in music genre acts as a separate treatment unit, and the observed increase in production is a direct result of the specific music played each day.",the effect of a treatment unit.,the placebo effect.,the control group effect.,sampling error.,B
You need to construct a 94% confidence interval for a population proportion. What is the upper critical value of z to be used in constructing this interval?,"Let's reason step by step. For a 94% confidence interval, we need to find the z-score that leaves 3% in each tail, which corresponds to a critical value of 1.555.",0.9699,1.96,1.555,1.88,D
"Suppose that 60% of a particular electronic part last over 3 years, while 70% last less than 6 years. Assuming a normal distribution, what are the mean and standard deviation with regard to length of life of these parts?","Let's reason step by step. According to the empirical rule, 99.7% of the data falls within 3 standard deviations of the mean. Since 70% of parts last less than 6 years, the standard deviation should be around (6-3)/3 = 1 year.","μ = 3.677, σ = 3.561","μ = 3.977, σ = 3.861","μ = 4.177, σ = 3.561","μ = 4.377, σ = 3.261",B
A department store at a large mall claims that over 60 percent of the mall’s visitors shop at that store. Let p = the proportion of the mall’s visitors who shop at the store. Which of the following pairs of hypotheses should be used to support this claim?,"Let's reason step by step. To support the claim that over 60% of visitors shop at the store, the null hypothesis should state that the proportion is less than or equal to 60%, while the alternative hypothesis claims it's greater than 60%.",H0: p ≤ 0.60 and Ha: p > 0.60,H0: p = 0.60 and Ha: p 0.60,H0: p = 0.60 and Ha: p < 0.60,H0: p > 0.60 and Ha: p 0.60,A
"In a clinical trial, 30 sickle cell anemia patients are randomly assigned to two groups. One group receives the currently marketed medicine, and the other group receives an experimental medicine. Each week, patients report to the clinic where blood tests are conducted. The lab technician is unaware of the kind of medicine the patient is taking. This design can be described as","Let's reason step by step. This study involves pairing the currently marketed medicine with the experimental medicine, where each patient's response to both treatments is compared, making it a matched-pairs design.","a completely randomized design, with the currently marketed medicine and the experimental medicine as two treatments","a matched-pairs design, with the currently marketed medicine and the experimental medicine forming a pair","a randomized block design, with the currently marketed medicine and the experimental medicine as two blocks","a randomized block design, with the currently marketed medicine and the experimental medicine as two treatments",A
"Changing from a 90% confidence interval estimate for a population proportion to a 99% confidence interval estimate, with all other things being equal,","Let's reason step by step. Increasing the confidence level from 90% to 99% requires a wider interval to capture a larger range of possible values, resulting in a 9% increase in interval size.",increases the interval size by 9%.,decreases the interval size by 9%.,increases the interval size by 57%.,decreases the interval size by 57%.,C
"Which of the following describe/s the central limit theorem? I. The mean of the sampling distribution of x-is the same as the mean of the population. II. The standard deviation of the sampling distribution of x-is the same as the standard deviation of x- divided by the square root of the sample size. III. If the sample size is large, the shape of the sampling distribution of x- is approximately normal.","Let's reason step by step. The central limit theorem states that the mean of the sampling distribution is equal to the mean of the population, regardless of the shape of the population distribution.",I only,I & II only,II only,III only,D
"Company I manufactures demolition fuses that burn an average of 50 minutes with a standard deviation of 10 minutes, while company II advertises fuses that burn an average of 55 minutes with a standard deviation of 5 minutes. Which company's fuse is more likely to last at least 1 hour? Assume normal distributions of fuse times.",Let's reason step by step. Company II's fuses are more likely to last at least an hour because they have a higher average burning time of 55 minutes compared to Company I's 50 minutes.,"Company I's, because of its greater standard deviation","Company II's, because of its greater mean","For both companies, the probability that a fuse will last at least 1 hour is 0.159","For both companies, the probability that a fuse will last at least 1 hour is 0.841",C
"A set consists of four numbers. The largest value is 200, and the range is 50. Which of the following statements is true?","Let's reason step by step. Since the range is 50 and the largest value is 200, the smallest value must be 150. This suggests that the mean is likely greater than 165, considering the values are spread out.",The mean is less than 185.,The mean is greater than 165.,The median is less than 195.,The median is the mean of the second and third numbers if the set is arranged in ascending order.,D
"To determine the average cost of running for a congressional seat, a simple random sample of 50 politicians is chosen and the politicians' records examined. The cost figures show a mean of $125,000 with a standard deviation of $32,000. Which of the following is the best interpretation of a 90% confidence interval estimate for the average cost of running for office?","Let's reason step by step. A 90% confidence interval indicates that there's a 90% chance that politicians running for office spend between $117,500 and $132,500.","90% of politicians running for a congressional seat spend between $117,500 and $132,500.","90% of politicians running for a congressional seat spend a mean dollar amount that is between $117,500 and $132,500.","We are 90% confident that politicians running for a congressional seat spend between $117,500 and $132,500.","We are 90% confident that politicians running for a congressional seat spend a mean dollar amount between $117,500 and $132,500.",D
"Suppose the correlation between two variables is r = 0.19. What is the new correlation if 0.23 is added to all values of the x-variable, every value of the y-variable is doubled, and the two variables are interchanged?","Let's reason step by step. Doubling the y-variable will double the correlation, and adding a constant to the x-variable will also increase the correlation slightly, so the new correlation must be around 0.42.",0.19,0.42,0.84,-0.19,A
"The principal of a school is interested in estimating the average income per family of her students. She selects a random sample of students and collects information about their family income. A 95 percent confidence interval computed from this data for the mean income per family is ($35,095, $45,005). Which of the following provides the best interpretation of this confidence interval?","Let's reason step by step. A 95% confidence interval means that if we repeat the sampling process many times, 95% of the intervals we construct will contain the true mean. So there's a 95% chance of getting the same interval again.","95 percent of the students in her school are from families whose income is between $35,095 and $45,005.","There is a 95% probability that the families of all the students in this school have an income of between $35,095 and $45,005.","If we were to take another sample of the same size and compute a 95 percent confidence interval, we would have a 95% chance of getting the interval ($35,095, $45,005).","There is a 95% probability that the mean income per family in the school is between $35,095 and $45,005.",D
The main purpose of blocking in an experiment is to:,"Let's reason step by step. Blocking is used to create homogenous groups of experimental units, which helps to minimize the differences between treatment groups and make the treatment effects more apparent.",reduce bias.,reduce confounding.,reduce variation within treatments.,reduce variation between treatments.,C
A medical research team tests for tumor reduction in a sample of patients using three different dosages of an experimental cancer drug. Which of the following is true?,"Let's reason step by step. The different dosages of the drug are the varying factors, so they are the explanatory variables. Each dosage will produce a different level of tumor reduction, which are the responses.",There are three explanatory variables and one response variable.,There is one explanatory variable with three levels of response.,"Tumor reduction is the only explanatory variable, but there are three response variables corresponding to the different dosages.",There are three levels of a single explanatory variable.,D
